parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.3922,5.058485741277539,27.92670504474011,0.5193070852699768,0.0940643546015947,0.22120080000000003,False,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.3922,360,0.0,4.693775100401607,4.693775100401607,0.17928363245896609,100.0,3984,187,187,1.9426108723328133,0.6502238122813803
0.407,5.058417028706582,28.000591347037386,0.5206810275315471,0.09406307686672093,0.229548,False,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.407,360,0.0,5.835806132542038,5.835806132542038,0.22626169657922995,100.0,4044,236,236,1.9392847516109157,0.6491105049655908
0.333,4.69061760621201,25.92827147522875,0.48214549709027554,0.08722371483838127,0.195804,False,0.23666314738266106,0.1357793031213258,0.588,0.333,360,0.0,6.884905170174071,6.884905170174071,0.2540650406504065,100.0,3849,265,265,1.9905175271664668,0.6662589576536386
0.3478,2.522164001947294,26.40117012794654,0.4909392169572466,0.04690054320141864,0.20450639999999998,False,0.23666314738266106,0.1357793031213258,0.588,0.3478,360,0.0,6.0885136863647995,6.0885136863647995,0.22817916858413867,100.0,3909,238,238,1.9637179925308403,0.6572887125951324
0.3626,2.505279667132166,26.2214231024637,0.4875967566225992,0.04658657294658481,0.21320879999999998,False,0.23666314738266106,0.1357793031213258,0.588,0.3626,360,0.0,5.8704963466868225,5.8704963466868225,0.22338548857186685,100.0,3969,233,233,1.9434734647268874,0.6505125361441507
0.37739999999999996,2.491510642918925,25.97480558985895,0.4830108156230388,0.046330533008477726,0.22191119999999998,False,0.23666314738266106,0.1357793031213258,0.588,0.37739999999999996,360,0.0,5.361131794489948,5.361131794489948,0.20708697653014266,100.0,4029,216,216,1.9383278716853092,0.6487902215151145
0.3922,2.7029016142501407,25.59325244455947,0.47591569819176194,0.050261423852869656,0.23061359999999997,False,0.23666314738266106,0.1357793031213258,0.588,0.3922,360,0.0,5.45365615064808,5.45365615064808,0.21379812854732322,100.0,4089,223,223,1.9336415880920894,0.6472216453134608
0.407,2.436763918782946,25.627637123257895,0.4765550936107423,0.04531249805972213,0.23931599999999997,False,0.23666314738266106,0.1357793031213258,0.588,0.407,360,0.0,6.700409737286093,6.700409737286093,0.26652860868231326,100.0,4149,278,278,1.9280784014229986,0.6453595552284478
0.333,-0.23300602130628556,28.46927735747868,0.5293964118061744,-0.004332830442441024,0.203796,False,0.23666314738266106,0.1357793031213258,0.612,0.333,360,0.0,8.121305576972501,8.121305576972501,0.3029605767755791,100.0,3891,316,316,1.9787116000602796,0.6623073196597246
0.3478,-0.4382313289839578,27.27429866211188,0.5071753548552567,-0.008149068562297529,0.2128536,False,0.23666314738266106,0.1357793031213258,0.612,0.3478,360,0.0,7.21336370539104,7.21336370539104,0.2732397606994938,100.0,3951,285,285,1.9521035782371892,0.6534011770896998
0.3626,-0.6609141667926031,27.455005470184204,0.5105356626910051,-0.01228993570923777,0.22191119999999998,False,0.23666314738266106,0.1357793031213258,0.612,0.3626,360,0.0,6.980802792321117,6.980802792321117,0.268446080687222,100.0,4011,280,280,1.9303992626995368,0.6461363856727225
0.37739999999999996,-1.2391511192090543,26.9477845294659,0.5011037075824333,-0.023042458997384815,0.23096879999999997,False,0.23666314738266106,0.1357793031213258,0.612,0.37739999999999996,360,0.0,6.411201179071481,6.411201179071481,0.25023009664058904,100.0,4071,261,261,1.9231302650397988,0.643703332590865
