parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.3822,-1.6063450224788283,32.79403315500124,0.6098167952390877,-0.029870561178807296,0.25095252,False,0.23777605895932696,0.1231966531111641,0.6566000000000001,0.3822,360,0.0,4.520884520884521,4.520884520884521,0.176407424451603,100.0,4070,184,184,1.8846573727070968,0.6456699361515378
0.39780000000000004,-1.6618906978285,32.639043946032686,0.6069347153722071,-0.030903452911612103,0.26119548000000004,False,0.23777605895932696,0.1231966531111641,0.6566000000000001,0.39780000000000004,360,0.0,4.676616915422885,4.676616915422885,0.18024236846142047,100.0,4020,188,188,1.8819233765095276,0.6447332888988928
0.41340000000000005,-1.3898143798103932,32.052363769798724,0.5960251873123217,-0.02584409630457185,0.27143844000000006,False,0.23777605895932696,0.1231966531111641,0.6566000000000001,0.41340000000000005,360,0.0,5.416666666666667,5.416666666666667,0.21188065654241447,100.0,4080,221,221,1.8825122602168496,0.6449350361826238
0.42900000000000005,-1.4306805019063584,32.091128731761266,0.5967460356678694,-0.02660401648555789,0.2816814000000001,False,0.23777605895932696,0.1231966531111641,0.6566000000000001,0.42900000000000005,360,0.0,6.038647342995169,6.038647342995169,0.23968400061359105,100.0,4140,250,250,1.8853040269451526,0.6458914751997722
0.351,-2.2827329501578446,31.671741586575095,0.5889473814543698,-0.042448237015325185,0.2398734,False,0.23777605895932696,0.1231966531111641,0.6834,0.351,360,0.0,7.678571428571429,7.678571428571429,0.28857953673876363,100.0,3920,301,301,1.8431612570215847,0.6314536681161884
0.3666,-2.3684222627431266,31.54997387617929,0.586683067255314,-0.0440416604817227,0.25053443999999997,False,0.23777605895932696,0.1231966531111641,0.6834,0.3666,360,0.0,7.168894289185905,7.168894289185905,0.28282712072403743,100.0,4115,295,295,1.8352885941292043,0.6287565509527835
0.3822,-2.1190368152197783,30.674194760551757,0.5703976408454229,-0.03940424874071636,0.26119548,False,0.23777605895932696,0.1231966531111641,0.6834,0.3822,360,0.0,7.161676646706587,7.161676646706587,0.28666206473385486,100.0,4175,299,299,1.8331630894174897,0.6280283684664724
0.39780000000000004,-2.1741823933781315,30.407053648018326,0.5654300561524466,-0.04042970052291062,0.27185652000000005,False,0.23777605895932696,0.1231966531111641,0.6834,0.39780000000000004,360,0.0,7.427184466019417,7.427184466019417,0.29337321675103545,100.0,4120,306,306,1.829124138982856,0.6266446533641865
0.41340000000000005,-1.8177682848481753,29.62116212083025,0.5508161216525268,-0.0338020524866218,0.28251756000000006,False,0.23777605895932696,0.1231966531111641,0.6834,0.41340000000000005,360,0.0,8.229665071770334,8.229665071770334,0.32980518484430127,100.0,4180,344,344,1.8311589246471103,0.6273417561633197
0.42900000000000005,-1.8069805903140765,29.580940151630582,0.5500681797254203,-0.033601451441983315,0.2931786,False,0.23777605895932696,0.1231966531111641,0.6834,0.42900000000000005,360,0.0,8.891509433962264,8.891509433962264,0.3614434729252953,100.0,4240,377,377,1.8324409255410976,0.6277809603642286
0.351,-2.546859651287661,29.392713002145506,0.5465680284468798,-0.04735976764831454,0.2492802,False,0.23777605895932696,0.1231966531111641,0.7102,0.351,360,0.0,9.712041884816754,9.712041884816754,0.3556910569105691,100.0,3820,371,371,1.7630734973774647,0.6040161829770924
0.3666,-2.5909681174679218,29.210157957169933,0.5431733519837698,-0.04817998037914347,0.26035932,False,0.23777605895932696,0.1231966531111641,0.7102,0.3666,360,0.0,9.12718204488778,9.12718204488778,0.3508973768982973,100.0,4010,366,366,1.75761351878334,0.6021456339418619
0.3822,-2.5306685821069412,28.74374178375684,0.534500176141869,-0.04705868891632042,0.27143844,False,0.23777605895932696,0.1231966531111641,0.7102,0.3822,360,0.0,9.238329238329237,9.238329238329237,0.36048473692284094,100.0,4070,376,376,1.752483091328186,0.6003879867348042
0.39780000000000004,-2.421203051972033,28.472555323507727,0.5294573667588418,-0.04502313816656955,0.28251756000000006,False,0.23777605895932696,0.1231966531111641,0.7102,0.39780000000000004,360,0.0,9.601990049751244,9.601990049751244,0.3700720969473846,100.0,4020,386,386,1.7504749031597122,0.5996999960446682
0.41340000000000005,-2.3045561628065023,28.26132638433611,0.5255294889605069,-0.042854047472865565,0.29359668000000005,False,0.23777605895932696,0.1231966531111641,0.7102,0.41340000000000005,360,0.0,10.465686274509803,10.465686274509803,0.4093802730480135,100.0,4080,427,427,1.7532112917677036,0.6006374629197585
0.42900000000000005,-2.2077663627002746,28.10581400412071,0.5226376805368609,-0.04105420646417859,0.30467580000000005,False,0.23777605895932696,0.1231966531111641,0.7102,0.42900000000000005,360,0.0,11.135265700483092,11.135265700483092,0.4419772971314619,100.0,4140,461,461,1.7570726799321774,0.6019603464771188
0.351,-0.8594090390688915,24.39478424406797,0.4536297526429075,-0.01598101897157381,0.258687,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.351,360,0.0,11.484234811586772,11.484234811586772,0.42951372909955515,100.0,3901,448,448,1.7614582037838518,0.6034627951164884
0.3666,-0.7904102989891288,24.033908449407832,0.4469191379545936,-0.014697962680446082,0.27018420000000004,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.3666,360,0.0,10.842490842490843,10.842490842490843,0.42567878508973767,100.0,4095,444,444,1.7560770201607239,0.60161924066639
0.3822,-0.6663365131436758,23.64608895726401,0.4397074955587778,-0.012390766182234449,0.2816814,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.3822,360,0.0,10.990860990860991,10.990860990860991,0.4381423531216444,100.0,4158,457,457,1.750575089085251,0.5997343190155607
0.39780000000000004,-0.5559795410221868,23.531966134355287,0.43758534078138583,-0.01033863874937697,0.29317860000000007,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.39780000000000004,360,0.0,11.35976648017514,11.35976648017514,0.4477297131461881,100.0,4111,467,467,1.7485304275569211,0.599033832817079
0.41340000000000005,-0.4250939061492265,23.424109316933187,0.4355797046208637,-0.007904773478100029,0.30467580000000005,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.41340000000000005,360,0.0,12.194537613799712,12.194537613799712,0.48799662524927134,100.0,4174,509,509,1.7519571562334715,0.6002078051888416
0.42900000000000005,-0.38819165420366364,23.331651040072853,0.4338604098387366,-0.007218562882648562,0.3161730000000001,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.42900000000000005,360,0.0,12.8392730705688,12.8392730705688,0.5215523853351741,100.0,4237,544,544,1.7560897471550367,0.6016236008422632
