parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.3922,1.467987494021386,32.56054433665465,0.6054749870127164,0.02729775336946192,0.22120080000000003,False,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.3922,360,0.0,0,0,0,0,0,0,0,2.2196307809996174,0.7429469323135786
0.407,1.4152359186650818,32.5603092851667,0.6054706161460889,0.02631681892704221,0.229548,False,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.407,360,0.0,0,0,0,0,0,0,0,2.220702926107067,0.7433057969163736
0.333,1.6358377177446144,32.62814705228187,0.6067320837290122,0.03041898841326601,0.195804,False,0.23666314738266106,0.1357793031213258,0.588,0.333,360,0.0,0,0,0,0,0,0,0,2.217697624355859,0.7422998729871102
0.3478,1.5884668465425933,32.69455293916828,0.6079669249860995,0.029538110092275027,0.20450639999999998,False,0.23666314738266106,0.1357793031213258,0.588,0.3478,360,0.0,0,0,0,0,0,0,0,2.217577350398204,0.74225961531514
0.3626,1.5643625908407834,32.730777071392154,0.6086405257023844,0.029089882821959557,0.21320879999999998,False,0.23666314738266106,0.1357793031213258,0.588,0.3626,360,0.0,0,0,0,0,0,0,0,2.217377565138687,0.7421927439025833
0.37739999999999996,1.5283792832510628,32.719958692997295,0.6084393540803623,0.02842076032602406,0.22191119999999998,False,0.23666314738266106,0.1357793031213258,0.588,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.217271909986991,0.7421573793854268
0.3922,1.4779131659071336,32.69095023283703,0.6078999313711718,0.02748232479412788,0.23061359999999997,False,0.23666314738266106,0.1357793031213258,0.588,0.3922,360,0.0,0,0,0,0,0,0,0,2.217791956312885,0.7423314474447597
0.407,1.437169416222339,32.682138662228446,0.6077360770588903,0.02672468017196844,0.23931599999999997,False,0.23666314738266106,0.1357793031213258,0.588,0.407,360,0.0,0,0,0,0,0,0,0,2.2188228770504157,0.7426765135728576
0.333,1.4801373391253814,32.33009005967988,0.6011896071703026,0.02752368409194885,0.203796,False,0.23666314738266106,0.1357793031213258,0.612,0.333,360,0.0,0,0,0,0,0,0,0,2.2165754492045644,0.7419242625057143
0.3478,1.4332141974186396,32.3924393011258,0.6023490136520984,0.026651131461325223,0.2128536,False,0.23666314738266106,0.1357793031213258,0.612,0.3478,360,0.0,0,0,0,0,0,0,0,2.2164959511884534,0.7418976532120874
0.3626,1.4126170943380543,32.43073183930472,0.6030610771181402,0.026268120950466597,0.22191119999999998,False,0.23666314738266106,0.1357793031213258,0.612,0.3626,360,0.0,0,0,0,0,0,0,0,2.2163337156919156,0.7418433503228427
0.37739999999999996,1.3735298786384122,32.41609816636726,0.602788958727239,0.025541280171227476,0.23096879999999997,False,0.23666314738266106,0.1357793031213258,0.612,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.216216904545938,0.7418042517108991
0.3922,1.3275797640249523,32.37870786765626,0.6020936727273376,0.024686821327998078,0.2400264,False,0.23666314738266106,0.1357793031213258,0.612,0.3922,360,0.0,0,0,0,0,0,0,0,2.2166356945540358,0.7419444276151366
0.407,1.2802887983670468,32.356747540312064,0.6016853125729112,0.023807428879226718,0.24908399999999997,False,0.23666314738266106,0.1357793031213258,0.612,0.407,360,0.0,0,0,0,0,0,0,0,2.217564018827665,0.7422551530191943
0.333,1.4442541386216368,32.391635806321204,0.6023340723783486,0.026856423123141238,0.21178799999999998,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.333,360,0.0,0,0,0,0,0,0,0,2.2156305976107267,0.7416080051357308
0.3478,1.405615943544474,32.446816056025376,0.6033601688903587,0.026137932043242308,0.22120079999999998,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3478,360,0.0,0,0,0,0,0,0,0,2.215606968254502,0.7416000960015315
