parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.333,1.7432066906079549,32.13712406908461,0.5976013354435905,0.03241555292944384,0.14123029774212917,True,0.23666314738266106,0.1357793031213258,0.54,0.333,360,0.0,0,0,0,0,0,0,0,2.3367419498667177,0.7821459668531364
0.3478,1.6870603510839073,32.19997856225235,0.5987701372621641,0.03137149163112382,0.14750719986400157,True,0.23666314738266106,0.1357793031213258,0.54,0.3478,360,0.0,0,0,0,0,0,0,0,2.3277344745412307,0.7791310167009553
0.3626,1.6424691356208954,32.21250410058671,0.5990030541348649,0.030542302004433374,0.15378410198587397,True,0.23666314738266106,0.1357793031213258,0.54,0.3626,360,0.0,0,0,0,0,0,0,0,2.3192837104153017,0.7763024069444097
0.37739999999999996,1.5830856868016994,32.2096565393078,0.5989501027127221,0.02943804549905005,0.16006100410774637,True,0.23666314738266106,0.1357793031213258,0.54,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.311650214982546,0.7737473504624296
0.3922,1.5317268353650029,32.24071766105685,0.5995276953995383,0.02848300925686981,0.1663379062296188,True,0.23666314738266106,0.1357793031213258,0.54,0.3922,360,0.0,0,0,0,0,0,0,0,2.3053982477956945,0.7716547142086176
0.407,1.5110072584438026,32.31902521818924,0.600983852478717,0.02809772130106773,0.17261480835149118,True,0.23666314738266106,0.1357793031213258,0.54,0.407,360,0.0,0,0,0,0,0,0,0,2.300197060116324,0.7699137911398563
0.333,1.6064273370884394,32.248744791562615,0.599676962767076,0.029872091848462876,0.14750719986400157,True,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.333,360,0.0,0,0,0,0,0,0,0,2.343315336519939,0.7843461874892561
0.3478,1.5630286842959744,32.317151234112245,0.6009490050734356,0.029065078351876262,0.15406307541351275,True,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.3478,360,0.0,0,0,0,0,0,0,0,2.334114914232979,0.7812666548153544
0.3626,1.5284746836557552,32.338270847277,0.6013417318465029,0.028422534330727268,0.16061895096302392,True,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.3626,360,0.0,0,0,0,0,0,0,0,2.325283754092713,0.778310720255812
0.37739999999999996,1.4745873831625733,32.376372394436025,0.6020502437661056,0.027420480672504802,0.1671748265125351,True,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.3173593967078974,0.7756583074941933
0.3922,1.449260287385665,32.450445047938906,0.6034276512951059,0.026949514252900746,0.1737307020620463,True,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.3922,360,0.0,0,0,0,0,0,0,0,2.31076195402485,0.7734500349092019
0.407,1.4439204281917175,32.56210996330076,0.6055041004010989,0.026850217658142488,0.18028657761155747,True,0.23666314738266106,0.1357793031213258,0.5640000000000001,0.407,360,0.0,0,0,0,0,0,0,0,2.305172686523826,0.7715792151407466
0.333,1.5633086472965108,32.51496041494118,0.6046273376576538,0.029070284364170196,0.15378410198587397,True,0.23666314738266106,0.1357793031213258,0.588,0.333,360,0.0,0,0,0,0,0,0,0,2.3506922174732674,0.786815350884012
0.3478,1.545532603829918,32.577576903391076,0.605791713693232,0.028739732467500688,0.16061895096302392,True,0.23666314738266106,0.1357793031213258,0.588,0.3478,360,0.0,0,0,0,0,0,0,0,2.340815684100737,0.7835095127086604
0.3626,1.521195262846716,32.61744790071185,0.6065331291725121,0.02828717089287309,0.16745379994017384,True,0.23666314738266106,0.1357793031213258,0.588,0.3626,360,0.0,0,0,0,0,0,0,0,2.331386646805666,0.7803534588311374
0.37739999999999996,1.494577797287641,32.66827253288842,0.607478231416162,0.02779220958488446,0.1742886489173238,True,0.23666314738266106,0.1357793031213258,0.588,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.322961833906213,0.7775335353769556
0.3922,1.4759009338702724,32.724866932936926,0.6085306245604555,0.0274449066185044,0.18112349789447377,True,0.23666314738266106,0.1357793031213258,0.588,0.3922,360,0.0,0,0,0,0,0,0,0,2.315881895652957,0.7751637635882184
0.407,1.480300160538969,32.78801053810796,0.609704802520307,0.027526711814466573,0.18795834687162372,True,0.23666314738266106,0.1357793031213258,0.588,0.407,360,0.0,0,0,0,0,0,0,0,2.309769766206422,0.7731179333262314
0.333,1.5253581992647578,32.418597992508936,0.6028354438899259,0.028364582186971483,0.16006100410774637,True,0.23666314738266106,0.1357793031213258,0.612,0.333,360,0.0,0,0,0,0,0,0,0,2.3570377980706976,0.7889393210861582
0.3478,1.5118682023954426,32.49174896499418,0.6041957124302038,0.028113730862288456,0.1671748265125351,True,0.23666314738266106,0.1357793031213258,0.612,0.3478,360,0.0,0,0,0,0,0,0,0,2.346433089248629,0.7853897506103484
0.3626,1.4791686213743511,32.531974164391166,0.6049437144239866,0.027505670438317645,0.1742886489173238,True,0.23666314738266106,0.1357793031213258,0.612,0.3626,360,0.0,0,0,0,0,0,0,0,2.336466504931675,0.7820537709026824
0.37739999999999996,1.4438355208846279,32.550308620335095,0.6052846502007279,0.026848638776348438,0.1814024713221125,True,0.23666314738266106,0.1357793031213258,0.612,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.3276598086970965,0.7791060248147718
0.3922,1.3983305190473074,32.55770605188411,0.6054222080905702,0.02600245696465653,0.18851629372690126,True,0.23666314738266106,0.1357793031213258,0.612,0.3922,360,0.0,0,0,0,0,0,0,0,2.3201270979569792,0.7765847026271893
0.407,1.3831455501080496,32.570204164223846,0.6056546149670752,0.025720087027095766,0.19563011613168999,True,0.23666314738266106,0.1357793031213258,0.612,0.407,360,0.0,0,0,0,0,0,0,0,2.3135685668116777,0.7743894543739231
0.333,1.4326723255722007,32.363649455888805,0.6018136561657267,0.026641055160210814,0.16633790622961875,True,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.333,360,0.0,0,0,0,0,0,0,0,2.3634782455335204,0.7910950447885822
0.3478,1.4074624429809321,32.429174723262214,0.6030321219874807,0.02617226836178628,0.17373070206204624,True,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3478,360,0.0,0,0,0,0,0,0,0,2.3524192654643885,0.7873934222542351
0.3626,1.3656564848179382,32.44007256602465,0.6032347712778865,0.025394871592430132,0.18112349789447374,True,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3626,360,0.0,0,0,0,0,0,0,0,2.3421891296045625,0.7839692275101048
