parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.351,-2.033823977224784,30.743442983113994,0.5716853363526913,-0.03781968549002604,0.18839612780790146,True,0.23777605895932696,0.1231966531111641,0.6834,0.351,360,0.0,0,0,0,0,0,0,0,2.1524227316218125,0.7374044045476282
0.3666,-2.1021363846915717,30.716534443843848,0.5711849624247659,-0.039089979180331406,0.1967692890438082,True,0.23777605895932696,0.1231966531111641,0.6834,0.3666,360,0.0,0,0,0,0,0,0,0,2.1474470994370396,0.7356997890766255
0.3822,-2.1438743230625006,30.725427306415053,0.5713503283902158,-0.039866111097285474,0.20514245027971492,True,0.23777605895932696,0.1231966531111641,0.6834,0.3822,360,0.0,0,0,0,0,0,0,0,2.1426683188468525,0.7340626135330856
0.39780000000000004,-2.1825339850692633,30.7411342157789,0.5716424039969611,-0.04058500136243101,0.2135156115156217,True,0.23777605895932696,0.1231966531111641,0.6834,0.39780000000000004,360,0.0,0,0,0,0,0,0,0,2.1382583153396553,0.7325517783414188
0.41340000000000005,-2.2542743557729037,30.74375980775673,0.5716912278204279,-0.04191903925722061,0.22188877275152843,True,0.23777605895932696,0.1231966531111641,0.6834,0.41340000000000005,360,0.0,0,0,0,0,0,0,0,2.1346953227584415,0.7313311229449867
0.42900000000000005,-2.3230534557344154,30.72199245132948,0.5712864560293356,-0.04319801126166165,0.23026193398743516,True,0.23777605895932696,0.1231966531111641,0.6834,0.42900000000000005,360,0.0,0,0,0,0,0,0,0,2.1323737670736564,0.7305357748183325
0.351,-2.100403486676361,30.673517738311773,0.5703850513743218,-0.039057755320914135,0.19578421125134857,True,0.23777605895932696,0.1231966531111641,0.7102,0.351,360,0.0,0,0,0,0,0,0,0,2.155089218897949,0.7383179237338021
0.3666,-2.1634071374529924,30.65755130002306,0.5700881497342404,-0.04022933077866197,0.20448573175140852,True,0.23777605895932696,0.1231966531111641,0.7102,0.3666,360,0.0,0,0,0,0,0,0,0,2.150299998171131,0.7366771714752319
0.3822,-2.195851568919754,30.68521365355097,0.5706025411083488,-0.04083264660526067,0.21318725225146845,True,0.23777605895932696,0.1231966531111641,0.7102,0.3822,360,0.0,0,0,0,0,0,0,0,2.1454930381907276,0.7350303418771432
0.39780000000000004,-2.2289370933950687,30.716086335336524,0.5711766296865337,-0.04144788378603006,0.2218887727515284,True,0.23777605895932696,0.1231966531111641,0.7102,0.39780000000000004,360,0.0,0,0,0,0,0,0,0,2.140848880986533,0.7334392873284838
0.41340000000000005,-2.2774440424563713,30.715785568432995,0.5711710368182105,-0.042349887881823256,0.23059029325158836,True,0.23777605895932696,0.1231966531111641,0.7102,0.41340000000000005,360,0.0,0,0,0,0,0,0,0,2.1370397219385593,0.7321342970873328
0.42900000000000005,-2.3408738623779137,30.701455730592315,0.5709045683497853,-0.04352938810749917,0.2392918137516483,True,0.23777605895932696,0.1231966531111641,0.7102,0.42900000000000005,360,0.0,0,0,0,0,0,0,0,2.1345206873987133,0.73127129413833
0.351,-2.1461659650840614,30.62276775547508,0.5694413372618906,-0.039908725001675284,0.20317229469479572,True,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.351,360,0.0,0,0,0,0,0,0,0,2.15843649594995,0.7394646765556917
0.3666,-2.202665875326128,30.64719017851595,0.5698954809678619,-0.040959361074166374,0.21220217445900885,True,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.3666,360,0.0,0,0,0,0,0,0,0,2.1533846198575337,0.7377339404753449
0.3822,-2.2377779281296526,30.71153415692987,0.5710919802982081,-0.04161228227521863,0.221232054223222,True,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.3822,360,0.0,0,0,0,0,0,0,0,2.1481890779262813,0.7359539855214077
0.39780000000000004,-2.271230918383049,30.750207833131633,0.5718111311623303,-0.04223435261377897,0.2302619339874352,True,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.39780000000000004,360,0.0,0,0,0,0,0,0,0,2.1430403612038784,0.7341900725441427
0.41340000000000005,-2.3261146179092047,30.749533675732977,0.5717985949639801,-0.04325493466898742,0.23929181375164832,True,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.41340000000000005,360,0.0,0,0,0,0,0,0,0,2.1388335299198147,0.732748842681401
0.42900000000000005,-2.399224185093131,30.72946539974171,0.5714254181823039,-0.04461443326285341,0.24832169351586147,True,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.42900000000000005,360,0.0,0,0,0,0,0,0,0,2.1360476184631114,0.7317944096378023
