parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.36,-21.165215745005746,21.021920690542583,0.39091014651004924,-0.39357476938437874,0.15268140296446395,True,0.22404174225124596,0.037982890221518406,0.54,0.36,360,0.0,1.192667587053229,1.1195428597097057,0.49485696532846607
