parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.36,-6.555192964875542,16.49338832922225,0.3067004648687501,-0.12189616163160416,0.19440000000000002,False,0.22404174225124596,0.037982890221518406,0.54,0.36,360,0.0,0,1.1038682745132655,0.48792853235618655
