parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.351,2.873260594798181,27.919903381456397,0.5191806059044666,0.05342931012861311,0.1662318774775601,True,0.23777605895932696,0.1231966531111641,0.603,0.351,360,0.0,0.9375,0.9375,0.03451449608835711,100.0,3840,36,36,1.973303937910397,0.676039605951335
0.3666,2.8104496385550464,27.37728217786531,0.509090370225351,0.05226131789474999,0.1736199609210072,True,0.23777605895932696,0.1231966531111641,0.603,0.3666,360,0.0,0.7194244604316546,0.7194244604316546,0.027803344071176562,100.0,4031,29,29,1.9704014835131505,0.6750452461422304
0.3822,2.5185145470026407,27.005178851660276,0.5021709755656076,0.04683268027927671,0.18100804436445433,True,0.23777605895932696,0.1231966531111641,0.603,0.3822,360,0.0,0.659985333659252,0.659985333659252,0.025885872066267832,100.0,4091,27,27,1.9677692837758456,0.6741434736179849
0.39780000000000004,2.3379881507237434,26.862271705839838,0.499513565991461,0.043475727265460846,0.18839612780790146,True,0.23777605895932696,0.1231966531111641,0.603,0.39780000000000004,360,0.0,0.6683168316831684,0.6683168316831684,0.025885872066267832,100.0,4040,27,27,1.9626467350414922,0.672388525603486
0.41340000000000005,2.1457555752325512,26.7796944603446,0.49797801252752555,0.03990109365536104,0.1957842112513486,True,0.23777605895932696,0.1231966531111641,0.603,0.41340000000000005,360,0.0,1.2682926829268293,1.2682926829268293,0.049854272127626935,100.0,4100,52,52,1.9574904917511353,0.6706220340786713
0.42900000000000005,2.138978535459022,26.717987809327624,0.4968305552449689,0.03977507217284414,0.20317229469479572,True,0.23777605895932696,0.1231966531111641,0.603,0.42900000000000005,360,0.0,1.8990384615384615,1.8990384615384615,0.07574014419389477,100.0,4160,79,79,1.953064854082751,0.669105842736862
0.351,2.6968906050268178,27.75818669396522,0.5161734261642854,0.050149646982870354,0.17361996092100723,True,0.23777605895932696,0.1231966531111641,0.6298,0.351,360,0.0,3.2722513089005236,3.2722513089005236,0.11984200030679552,100.0,3820,125,125,1.9877995620151903,0.681005701553516
0.3666,2.3849360777121613,27.447082840913627,0.5103883385613742,0.04434874078727677,0.18133640362860756,True,0.23777605895932696,0.1231966531111641,0.6298,0.3666,360,0.0,2.942643391521197,2.942643391521197,0.11313084828961498,100.0,4010,118,118,1.983762594589359,0.6796226658156522
0.3822,1.921113851939525,27.207643979418965,0.5059358871510145,0.03572380033105251,0.18905284633620786,True,0.23777605895932696,0.1231966531111641,0.6298,0.3822,360,0.0,2.85012285012285,2.85012285012285,0.11121337628470625,100.0,4070,116,116,1.978712850534775,0.6778926601559914
0.39780000000000004,1.5783129636982234,27.105630919627135,0.5040389177571996,0.029349295003075104,0.19676928904380822,True,0.23777605895932696,0.1231966531111641,0.6298,0.39780000000000004,360,0.0,2.9353233830845773,2.9353233830845773,0.11313084828961498,100.0,4020,118,118,1.9717628830450489,0.6755116517401747
0.41340000000000005,1.4722526107540872,26.92482073262826,0.5006766875532754,0.027377064743118313,0.20448573175140855,True,0.23777605895932696,0.1231966531111641,0.6298,0.41340000000000005,360,0.0,3.6029411764705883,3.6029411764705883,0.14093419236079152,100.0,4080,147,147,1.9649805298555219,0.673188066766982
0.42900000000000005,1.6722041920665172,26.782734713872966,0.49803454713108036,0.031095236031858944,0.21220217445900888,True,0.23777605895932696,0.1231966531111641,0.6298,0.42900000000000005,360,0.0,4.202898550724638,4.202898550724638,0.16682006442705938,100.0,4140,174,174,1.9596628556619533,0.671366270186469
0.351,0.2710965840568832,29.749667318004658,0.5532057218319886,0.00504113810303386,0.18100804436445436,True,0.23777605895932696,0.1231966531111641,0.6566000000000001,0.351,360,0.0,5.026178010471204,5.026178010471204,0.18407731247123793,100.0,3820,192,192,1.9867354583224897,0.6806411473521665
0.3666,-1.2638693317430982,36.3955617550329,0.6767885098327922,-0.02350210301495057,0.1890528463362079,True,0.23777605895932696,0.1231966531111641,0.6566000000000001,0.3666,360,0.0,4.613466334164588,4.613466334164588,0.17736616045405737,100.0,4010,185,185,1.9806818463466276,0.6785672238292257
