parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.36,-6.447213618370484,16.50896322660594,0.30699008566543,-0.11988824699888741,0.15268140296446395,True,0.22404174225124596,0.037982890221518406,0.54,0.36,360,0.0,0,1.1552926126170768,0.5106589635115204
