parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.4,-6.544435266037655,16.37835539967647,0.30456138633238916,-0.12169611836768292,0.24,False,0.22404174225124596,0.037982890221518406,0.6,0.4,360,0.0,0,1.0857935409751702,0.47993919303772425
0.1,-8.555382627835161,18.35822675250739,0.3413778034428568,-0.15909040499811025,0.06,False,0.22404174225124596,0.037982890221518406,0.6,0.1,360,0.0,0,1.4173921115483605,0.626511395180709
0.47596578044303683,-2.218356233850281,41.19269635878189,0.7659929464009306,-0.04125112891211808,0.2855794682658221,False,0.22404174225124596,0.037982890221518406,0.6,0.47596578044303683,360,0.0,0,3.0163474371788865,1.3332768157939772
