parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
360,-3.578314934721773,25.547997754079184,0.47507417100943006,-0.06654004817078787,0.1884955592153876,True,0.22597884613508099,-0.0183350981033406,0.6,0.4,360,0.0,0,2.0657989888940937,1.3962949155651736
4,9.01163211008199,10.95787424338544,0.20376559730089713,0.16757452757547683,0.1884955592153876,True,0.22597884613508099,-0.0183350981033406,0.6,0.4,4,0.0,0,0.4173523185980011,0.28209275132315437
204,-3.594281876698172,25.541046206218894,0.47494490448652094,-0.06683695917712229,0.1884955592153876,True,0.22597884613508099,-0.0183350981033406,0.6,0.4,204,0.0,0,2.0650994640007156,1.3958220994503503
