parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.67,0.7959019026457861,28.75959387761841,0.5347949515063629,0.01480008101785208,0.22627321087480484,True,0.23664477457403132,0.08801755474779335,0.67,0.43,360,0.0,0,0,0,0,0,0,0,2.0408858450743734,0.7082377393405295
0.35,-62.66541099514079,34.26230426410236,0.6371198225325646,-1.1652857678339321,0.11820242359131597,True,0.23664477457403132,0.08801755474779335,0.35,0.43,360,0.0,0,0,0,0,0,0,0,1.686992124963612,0.5854278874798919
0.3606793785540421,-62.74472988492618,33.60229409418845,0.6248466969691502,-1.1667607310061112,0.12180907624142139,True,0.23664477457403132,0.08801755474779335,0.3606793785540421,0.43,360,0.0,0,0,0,0,0,0,0,1.7587423134142504,0.6103269730354024
0.3713587571080842,-51.50770867334185,30.800601474106312,0.5727482189701751,-0.9578042958249459,0.12541572889152683,True,0.23664477457403132,0.08801755474779335,0.3713587571080842,0.43,360,0.0,0,0,0,0,0,0,0,1.8370923338118845,0.6375163631022842
0.38203813566212624,-31.53511822919811,28.72529023138834,0.5341570629151621,-0.586406821177546,0.12902238154163223,True,0.23664477457403132,0.08801755474779335,0.38203813566212624,0.43,360,0.0,0,0,0,0,0,0,0,1.9024324023222294,0.6601909788931716
0.39271751421616835,-12.895272451473076,28.5120308896021,0.5301914290528006,-0.23979221106852322,0.13262903419173766,True,0.23664477457403132,0.08801755474779335,0.39271751421616835,0.43,360,0.0,0,0,0,0,0,0,0,1.9528219593366227,0.6776773983479276
0.40339689277021046,2.4287232373294843,27.661581932017278,0.5143770260064431,0.04516297870745726,0.1362356868418431,True,0.23664477457403132,0.08801755474779335,0.40339689277021046,0.43,360,0.0,0,0,0,0,0,0,0,1.9846945722846085,0.6887379813764382
0.41407627132425256,3.9294542517458866,27.561556286044947,0.5125170132846085,0.07306960956928975,0.13984233949194852,True,0.23664477457403132,0.08801755474779335,0.41407627132425256,0.43,360,0.0,0,0,0,0,0,0,0,1.9908453440056089,0.6908724509105351
0.4247556498782946,3.6697218284614,27.878288103438944,0.5184067549007294,0.06823979210711911,0.14344899214205392,True,0.23664477457403132,0.08801755474779335,0.4247556498782946,0.43,360,0.0,0,0,0,0,0,0,0,1.9933550805461477,0.6917433914083104
0.4354350284323367,3.3797314826166325,28.034833103258755,0.5213177652558635,0.0628473177347999,0.14705564479215935,True,0.23664477457403132,0.08801755474779335,0.4354350284323367,0.43,360,0.0,0,0,0,0,0,0,0,1.995577744465433,0.6925147106240851
