parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.7,-4.102818770335311,25.4453822747352,0.4731659994082213,-0.07629338490167052,0.27999999999999997,False,0.23220240511297036,0.16162034257372243,0.7,0.4,360,0.0,0,1.7267157110239557,0.6394000451519474
0.35,-56.49712675364442,37.11944830610088,0.6902494395879855,-1.050584312526675,0.13999999999999999,False,0.23220240511297036,0.16162034257372243,0.35,0.4,360,0.0,0,1.6387590905847724,0.6068298503473398
0.8644048102259407,-4.812043518814449,25.5811955339465,0.4756914956194301,-0.08948167318501753,0.3457619240903763,False,0.23220240511297036,0.16162034257372243,0.8644048102259407,0.4,360,0.0,0,1.7072221564674916,0.6321816133139792
