parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.4011650692727181,3.421156288380048,24.91550089343178,0.46331266528868703,0.06361762683873502,0.21109978677942196,True,0.23664477457403132,0.08801755474779335,0.67,0.4011650692727181,360,0.0,2.2270636649721616,2.2270636649721616,0.0882037122258015,100.0,4131,92,92,1.8211136457961703,0.6319713641474481
0.410880071507322,3.098724211995941,23.739707091334637,0.44144835830125834,0.05762188686453015,0.21621198387077015,True,0.23664477457403132,0.08801755474779335,0.67,0.410880071507322,360,0.0,2.132758207524563,2.132758207524563,0.0853275042184384,100.0,4173,89,89,1.818646657110032,0.6311152582097908
0.42059507374192573,3.2220315714453913,22.898921833801754,0.4258136552194637,0.05991483138932979,0.22132418096211828,True,0.23664477457403132,0.08801755474779335,0.67,0.42059507374192573,360,0.0,2.1589561091340452,2.1589561091340452,0.08724497622334713,100.0,4215,91,91,1.8160430741256968,0.6302117506807139
0.4303100759765296,3.170185174906804,22.55716016732939,0.41945847459258906,0.058950729071313004,0.22643637805346647,True,0.23664477457403132,0.08801755474779335,0.67,0.4303100759765296,360,0.0,2.3725628376791166,2.3725628376791166,0.09683233624789078,100.0,4257,101,101,1.8136914600546765,0.6293956825809324
0.44002507821113335,3.355969399141524,22.22338089731528,0.4132517294876124,0.06240545327962584,0.23154857514481458,True,0.23664477457403132,0.08801755474779335,0.67,0.44002507821113335,360,0.0,2.7913468248429867,2.7913468248429867,0.1150483202945237,100.0,4299,120,120,1.8120285555271112,0.6288186136840196
0.4497400804457372,3.3077073952325984,22.007203954333296,0.4092318417857622,0.06150800402669464,0.23666077223616278,True,0.23664477457403132,0.08801755474779335,0.67,0.4497400804457372,360,0.0,3.3863165169315828,3.3863165169315828,0.14093419236079152,100.0,4341,147,147,1.8106664649588935,0.6283459346524413
0.45945508268034096,3.3982089756612774,21.770149997463992,0.404823738531322,0.06319091333767314,0.2417729693275109,True,0.23664477457403132,0.08801755474779335,0.67,0.45945508268034096,360,0.0,4.33493041295916,4.33493041295916,0.1821598404663292,100.0,4383,190,190,1.8100682419776477,0.6281383365190711
0.46917008491494483,3.4010291635541017,21.522319250270986,0.400215236999942,0.06324335574189484,0.2468851664188591,True,0.23664477457403132,0.08801755474779335,0.67,0.46917008491494483,360,0.0,5.807909604519774,5.807909604519774,0.24639515263077158,100.0,4425,257,257,1.8099352257956558,0.6280921766222513
0.4788850871495486,3.4217239546129132,21.273187573003135,0.39558254420775185,0.06362818279570608,0.25199736351020724,True,0.23664477457403132,0.08801755474779335,0.67,0.4788850871495486,360,0.0,7.902395343631072,7.902395343631072,0.3384338088663906,100.0,4467,353,353,1.8108172053542497,0.6283982452885761
0.48860008938415245,3.529646766938677,20.917482153986036,0.3889680745068482,0.06563504615510503,0.25710956060155543,True,0.23664477457403132,0.08801755474779335,0.67,0.48860008938415245,360,0.0,10.645375914836993,10.645375914836993,0.4601932811780948,100.0,4509,480,480,1.812495998679425,0.6289808279902552
0.4983150916187562,3.442170806317709,20.767318377720514,0.38617572528982996,0.06400839932840315,0.26222175769290357,True,0.23664477457403132,0.08801755474779335,0.67,0.4983150916187562,360,0.0,13.909030982201713,13.909030982201713,0.6068798895536125,100.0,4551,633,633,1.8144053170024121,0.629643408553503
0.5080300938533601,3.124421929027105,20.582650752473292,0.38274176463972004,0.058099745119135085,0.26733395478425176,True,0.23664477457403132,0.08801755474779335,0.67,0.5080300938533601,360,0.0,17.61376006967124,17.61376006967124,0.7756174259855806,100.0,4593,809,809,1.81675433615044,0.6304585761509862
0.5177450960879638,3.080679348195146,20.435431524279593,0.3800041703490049,0.05728633615743914,0.27244615187559984,True,0.23664477457403132,0.08801755474779335,0.67,0.5177450960879638,360,0.0,21.68284789644013,21.68284789644013,0.963529682466636,100.0,4635,1005,1005,1.8186956305623723,0.6311322532059865
0.5274600983225677,2.6031795555251382,20.305711908070766,0.37759198761252294,0.04840705644466171,0.27755834896694803,True,0.23664477457403132,0.08801755474779335,0.67,0.5274600983225677,360,0.0,26.042334830019243,26.042334830019243,1.1677404509894156,100.0,4677,1218,1218,1.8213787172837193,0.6320633504932589
