parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.42,-0.6854976351495738,28.688832857841554,0.5334791249929172,-0.012747074110557682,0.21441369860750337,True,0.23537379277479975,0.08501483933288605,0.65,0.42,360,0.0,0,2.006272757972122,0.6995967920183866
0.1,19.777353148783636,94.71667780505372,1.761290556784183,0.36776696719487295,0.05105088062083414,True,0.23537379277479975,0.08501483933288605,0.65,0.1,360,0.0,0,2.5070517374071577,0.8742207887460841
0.5700296786657721,-0.4814835524171844,31.779654882100772,0.5909540678454616,-0.008953359152489628,0.2910051707589878,True,0.23537379277479975,0.08501483933288605,0.65,0.5700296786657721,360,0.0,0,2.2289011527002733,0.7772283653650961
