parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.67,-1.630260994423157,30.855606245754785,0.573771052404873,-0.030315287245198257,0.26130000000000003,False,0.23777605895932696,0.1231966531111641,0.67,0.39,360,0.0,6.45,6.45,0.24735388863322597,100.0,4000,258,258,1.8616455355350734,0.6377862477672412
0.35,16.71142845702067,27.681550975938073,0.5147483575322183,0.3107549991597626,0.13649999999999998,False,0.23777605895932696,0.1231966531111641,0.35,0.39,360,0.0,21.2751677852349,21.2751677852349,0.6078386255560669,100.0,2980,634,634,1.5646987858365358,0.5360544467010009
0.36072555342691126,17.28013105023299,32.09480972842175,0.5968144851195174,0.32133022762274915,0.1406829658364954,False,0.23777605895932696,0.1231966531111641,0.36072555342691126,0.39,360,0.0,21.486008362817625,21.486008362817625,0.6404356496395153,100.0,3109,668,668,1.6175012554129578,0.5541441895124919
0.3714511068538226,12.21825225811641,36.885268439151666,0.6858947810652747,0.22720277802521524,0.1448659316729908,False,0.23777605895932696,0.1231966531111641,0.3714511068538226,0.39,360,0.0,20.53736874613959,20.53736874613959,0.6375594416321522,100.0,3238,665,665,1.8312656738122746,0.6273783276524689
0.3821766602807339,3.3110554042763716,44.842706275252525,0.8338661884426332,0.06157026145431432,0.14904889750948622,False,0.23777605895932696,0.1231966531111641,0.3821766602807339,0.39,360,0.0,18.280254777070063,18.280254777070063,0.550314465408805,100.0,3140,574,574,1.9049436382169214,0.652619863467858
0.3929022137076452,4.94535264428823,52.627703356559415,0.9786309982063329,0.09196060413225139,0.15323186334598163,False,0.23777605895932696,0.1231966531111641,0.3929022137076452,0.39,360,0.0,16.729559748427672,16.729559748427672,0.5100475533057217,100.0,3180,532,532,1.9047079602723993,0.6525391219147273
0.4036277671345565,7.439057439676962,62.14157420748008,1.1555448350987076,0.13833193819197767,0.15741482918247704,False,0.23777605895932696,0.1231966531111641,0.4036277671345565,0.39,360,0.0,14.906832298136646,14.906832298136646,0.4601932811780948,100.0,3220,480,480,1.9055068278213527,0.6528128081384388
0.4143533205614678,7.300975845797869,58.87932637152629,1.0948821678630491,0.13576426148497245,0.16159779501897245,False,0.23777605895932696,0.1231966531111641,0.4143533205614678,0.39,360,0.0,13.220858895705522,13.220858895705522,0.41321521705783093,100.0,3260,431,431,1.8918755480961873,0.6481428306468966
0.4250788739883791,6.095985686043849,55.543260032347526,1.0328468191138596,0.113357037767088,0.16578076085546786,False,0.23777605895932696,0.1231966531111641,0.4250788739883791,0.39,360,0.0,11.515151515151516,11.515151515151516,0.3643196809326584,100.0,3300,380,380,1.872719293573379,0.6415800368925718
0.4358044274152904,5.362548559214737,50.35521851786301,0.9363733284951002,0.09971851163404712,0.16996372669196327,False,0.23777605895932696,0.1231966531111641,0.4358044274152904,0.39,360,0.0,9.790419161676647,9.790419161676647,0.3135066728025771,100.0,3340,327,327,1.853569595714764,0.6350194894038083
0.44652998084220175,3.7823635479177615,42.24071968498469,0.7854813156143202,0.07033440523519735,0.17414669252845869,False,0.23777605895932696,0.1231966531111641,0.44652998084220175,0.39,360,0.0,7.928994082840236,7.928994082840236,0.25694124865776957,100.0,3380,268,268,1.8384144028307916,0.6298274303253439
0.45725553426911303,10.10469318074153,37.65731478931313,0.7002512595382405,0.1879003897821677,0.1783296583649541,False,0.23777605895932696,0.1231966531111641,0.45725553426911303,0.39,360,0.0,5.994152046783626,5.994152046783626,0.19654088050314467,100.0,3420,205,205,1.8201705648021127,0.6235772238391558
0.4679810876960243,2.837290367977663,55.77721014419754,1.037197205258189,0.05276043087426722,0.18251262420144948,False,0.23777605895932696,0.1231966531111641,0.4679810876960243,0.39,360,0.0,4.364161849710983,4.364161849710983,0.14476913637060898,100.0,3460,151,151,1.7937826824891305,0.6145369268945051
0.47870664112293565,3.0887801771333443,41.27331371606611,0.7674920550414369,0.057436973973731,0.18669559003794492,False,0.23777605895932696,0.1231966531111641,0.47870664112293565,0.39,360,0.0,2.9714285714285715,2.9714285714285715,0.09970854425525387,100.0,3500,104,104,1.7735775425302727,0.6076147926030981
0.489432194549847,4.254761843365571,28.884427092490306,0.5371162698593928,0.07911882077947628,0.19087855587444033,False,0.23777605895932696,0.1231966531111641,0.489432194549847,0.39,360,0.0,1.8462386332322953,1.8462386332322953,0.06423531216444239,100.0,3629,67,67,1.772509922974805,0.6072490338926845
0.5001577479767583,-0.28273150281761755,27.519352611257137,0.5117322208321288,-0.005257493585691416,0.19506152171093574,False,0.23777605895932696,0.1231966531111641,0.5001577479767583,0.39,360,0.0,1.2506652474720596,1.2506652474720596,0.04506059211535512,100.0,3758,47,47,1.771752337504859,0.606989490609596
0.5108833014036696,-0.6741680210950624,27.578922547820245,0.5128399451439208,-0.012536395878290167,0.19924448754743113,False,0.23777605895932696,0.1231966531111641,0.5108833014036696,0.39,360,0.0,0.7923497267759563,0.7923497267759563,0.027803344071176562,100.0,3660,29,29,1.775819031441146,0.6083827104341727
0.5216088548305808,0.20278632783492728,26.899227453808138,0.5002007713646206,0.0037708844158968373,0.20342745338392654,False,0.23777605895932696,0.1231966531111641,0.5216088548305808,0.39,360,0.0,0.5405405405405406,0.5405405405405406,0.019174720049087282,100.0,3700,20,20,1.7839707738286437,0.6111754382069133
