parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.67,-2.3943508606982187,30.366468572001235,0.5646753621239842,-0.044523812049822996,0.26130000000000003,False,0.23777605895932696,0.1231966531111641,0.67,0.39,360,0.0,0,0,0,0,0,0,0,2.08676186601301,0.7149094685877863
0.35,-62.62429132795446,45.55549732741207,0.8471207934205738,-1.1645211328911562,0.13649999999999998,False,0.23777605895932696,0.1231966531111641,0.35,0.39,360,0.0,0,0,0,0,0,0,0,1.7856827154803534,0.6117619369907038
0.36072555342691126,-76.6922778998354,44.30129302988189,0.8237984151793875,-1.4261203831627758,0.1406829658364954,False,0.23777605895932696,0.1231966531111641,0.36072555342691126,0.39,360,0.0,0,0,0,0,0,0,0,1.8504715879277789,0.6339581344227985
0.3714511068538226,-66.77156933042542,40.85802759022621,0.7597696607519037,-1.2416412531422607,0.1448659316729908,False,0.23777605895932696,0.1231966531111641,0.3714511068538226,0.39,360,0.0,0,0,0,0,0,0,0,1.918081281017098,0.6571207245319504
0.3821766602807339,-48.36427166504101,32.57686503071347,0.6057784761657579,-0.899350958494413,0.14904889750948622,False,0.23777605895932696,0.1231966531111641,0.3821766602807339,0.39,360,0.0,0,0,0,0,0,0,0,1.9871890773568646,0.6807965539407611
0.3929022137076452,-34.94159078286346,30.958873411234993,0.5756913423432566,-0.649751398708697,0.15323186334598163,False,0.23777605895932696,0.1231966531111641,0.3929022137076452,0.39,360,0.0,0,0,0,0,0,0,0,2.040857362402609,0.6991829188475424
0.4036277671345565,-11.796138090713383,31.23529718533036,0.5808315414535641,-0.21935341385661578,0.15741482918247704,False,0.23777605895932696,0.1231966531111641,0.4036277671345565,0.39,360,0.0,0,0,0,0,0,0,0,2.0790450234358895,0.7122657343333716
0.4143533205614678,-1.8849986303617423,31.013139162634637,0.5767004334316678,-0.03505222484724978,0.16159779501897245,False,0.23777605895932696,0.1231966531111641,0.4143533205614678,0.39,360,0.0,0,0,0,0,0,0,0,2.1001943046174145,0.7195113245546391
0.4250788739883791,-1.76316783355637,31.256821522324547,0.5812317942112349,-0.032786737533807016,0.16578076085546786,False,0.23777605895932696,0.1231966531111641,0.4250788739883791,0.39,360,0.0,0,0,0,0,0,0,0,2.1001002529812283,0.7194791031467531
0.4358044274152904,-1.7070409287795119,31.50094085355585,0.585771280633163,-0.03174303763157363,0.16996372669196327,False,0.23777605895932696,0.1231966531111641,0.4358044274152904,0.39,360,0.0,0,0,0,0,0,0,0,2.100712409412526,0.7196888234967936
0.44652998084220175,-1.7122825782395714,31.50876261934976,0.5859167291703101,-0.03184050798114583,0.17414669252845869,False,0.23777605895932696,0.1231966531111641,0.44652998084220175,0.39,360,0.0,0,0,0,0,0,0,0,2.101032399889969,0.719798449911723
0.45725553426911303,-1.7623564279184758,31.564064624793424,0.5869450897739161,-0.03277164915527788,0.1783296583649541,False,0.23777605895932696,0.1231966531111641,0.45725553426911303,0.39,360,0.0,0,0,0,0,0,0,0,2.100602407907826,0.7196511377797267
0.4679810876960243,-1.8462512176541406,31.464826228433946,0.5850997162406709,-0.03433170282638475,0.18251262420144948,False,0.23777605895932696,0.1231966531111641,0.4679810876960243,0.39,360,0.0,0,0,0,0,0,0,0,2.0999547342215465,0.7194292494759305
0.47870664112293565,-1.8795523731748671,31.131832328820476,0.5789075753796593,-0.0349509497436951,0.18669559003794492,False,0.23777605895932696,0.1231966531111641,0.47870664112293565,0.39,360,0.0,0,0,0,0,0,0,0,2.0987246127636254,0.7190078187932522
0.489432194549847,-1.8687815094267703,31.039361096566,0.5771880396873368,-0.03475066167355209,0.19087855587444033,False,0.23777605895932696,0.1231966531111641,0.489432194549847,0.39,360,0.0,0,0,0,0,0,0,0,2.097678622187371,0.7186494700141235
0.5001577479767583,-1.8519456044735894,31.060907319941503,0.5775886994301093,-0.034437591989351535,0.19506152171093574,False,0.23777605895932696,0.1231966531111641,0.5001577479767583,0.39,360,0.0,0,0,0,0,0,0,0,2.097113044955961,0.7184557073598705
0.5108833014036696,-1.9886375466779693,30.947237002628736,0.5754749591563878,-0.036979427625611766,0.19924448754743113,False,0.23777605895932696,0.1231966531111641,0.5108833014036696,0.39,360,0.0,0,0,0,0,0,0,0,2.0967050057869097,0.7183159161022955
0.5216088548305808,-2.0449648627285466,30.835694141834047,0.5734007796987982,-0.03802685424727888,0.20342745338392654,False,0.23777605895932696,0.1231966531111641,0.5216088548305808,0.39,360,0.0,0,0,0,0,0,0,0,2.096431971551983,0.7182223765552217
0.5323344082574921,-2.102395128490727,30.789882115668473,0.5725488886597285,-0.03909479061397371,0.20761041922042192,False,0.23777605895932696,0.1231966531111641,0.5323344082574921,0.39,360,0.0,0,0,0,0,0,0,0,2.096256850659586,0.718162381408597
0.5430599616844035,-2.1370051027566945,30.753805189574123,0.5718780252941599,-0.039738375484746485,0.2117933850569174,False,0.23777605895932696,0.1231966531111641,0.5430599616844035,0.39,360,0.0,0,0,0,0,0,0,0,2.095828231872969,0.7180155397234207
0.5537855151113148,-2.165694671031253,30.75576432919641,0.5719144561973135,-0.04027186828507672,0.21597635089341277,False,0.23777605895932696,0.1231966531111641,0.5537855151113148,0.39,360,0.0,0,0,0,0,0,0,0,2.094954175243302,0.7177160942664148
0.5645110685382261,-2.1166814015595365,30.8713819810586,0.5740644078546295,-0.03936044897985858,0.22015931672990818,False,0.23777605895932696,0.1231966531111641,0.5645110685382261,0.39,360,0.0,0,0,0,0,0,0,0,2.0939640364320695,0.717376879896584
0.5752366219651374,-2.100915588913932,30.992698802456495,0.5763203376112345,-0.039067278045486445,0.22434228256640357,False,0.23777605895932696,0.1231966531111641,0.5752366219651374,0.39,360,0.0,0,0,0,0,0,0,0,2.0932076773958066,0.7171177567807734
0.5859621753920488,-2.077747693765392,31.051540721096277,0.5774145241689241,-0.03863646273511761,0.22852524840289903,False,0.23777605895932696,0.1231966531111641,0.5859621753920488,0.39,360,0.0,0,0,0,0,0,0,0,2.0926776633581228,0.7169361778185565
0.59668772881896,-2.072542427214965,31.04225530439201,0.5772418585187343,-0.038539668938784494,0.23270821423939442,False,0.23777605895932696,0.1231966531111641,0.59668772881896,0.39,360,0.0,0,0,0,0,0,0,0,2.092290452801766,0.7168035222925065
0.6074132822458713,-2.1077275604907255,30.96361782546073,0.5757795664255081,-0.039193949097399636,0.23689118007588983,False,0.23777605895932696,0.1231966531111641,0.6074132822458713,0.39,360,0.0,0,0,0,0,0,0,0,2.091846780993696,0.7166515235514423
0.6181388356727826,-2.181078817108022,30.848034860168152,0.5736302597773808,-0.040557941992866296,0.2410741459123852,False,0.23777605895932696,0.1231966531111641,0.6181388356727826,0.39,360,0.0,0,0,0,0,0,0,0,2.090901753562332,0.7163277640129149
0.6288643890996939,-2.245621963932064,30.76676685253789,0.5721190520605894,-0.041758144931152354,0.24525711174888062,False,0.23777605895932696,0.1231966531111641,0.6288643890996939,0.39,360,0.0,0,0,0,0,0,0,0,2.08957769347009,0.7158741506359695
0.6395899425266052,-2.2893537985768964,30.69121580083984,0.5707141531875021,-0.04257135406364878,0.24944007758537604,False,0.23777605895932696,0.1231966531111641,0.6395899425266052,0.39,360,0.0,0,0,0,0,0,0,0,2.0882577205480883,0.7154219374938818
0.6503154959535165,-2.3296136744560565,30.571959344029434,0.5684965366485435,-0.043320000879040824,0.2536230434218714,False,0.23777605895932696,0.1231966531111641,0.6503154959535165,0.39,360,0.0,0,0,0,0,0,0,0,2.087251940106353,0.7150773644149752
0.6610410493804278,-2.381324416401025,30.442837659307695,0.5660954726622776,-0.044281580651289947,0.2578060092583669,False,0.23777605895932696,0.1231966531111641,0.6610410493804278,0.39,360,0.0,0,0,0,0,0,0,0,2.086747065221818,0.7149043979441551
0.6717666028073391,-2.397100674384292,30.35559511100715,0.5644731662212957,-0.04457494582045804,0.2619889750948623,False,0.23777605895932696,0.1231966531111641,0.6717666028073391,0.39,360,0.0,0,0,0,0,0,0,0,2.0867967703174806,0.7149214265491459
0.6824921562342505,-2.4145553255267527,30.354328087501198,0.5644496054652813,-0.04489952131171897,0.2661719409313577,False,0.23777605895932696,0.1231966531111641,0.6824921562342505,0.39,360,0.0,0,0,0,0,0,0,0,2.0871767398086383,0.7150516013388175
0.6932177096611618,-2.4368994192856603,30.422631626119472,0.5657197342361713,-0.045315017740114226,0.2703549067678531,False,0.23777605895932696,0.1231966531111641,0.6932177096611618,0.39,360,0.0,0,0,0,0,0,0,0,2.087401108309756,0.7151284683587275
0.7039432630880731,-2.476660962469964,30.47522758356391,0.5666977749077685,-0.046054397880513784,0.27453787260434853,False,0.23777605895932696,0.1231966531111641,0.7039432630880731,0.39,360,0.0,0,0,0,0,0,0,0,2.0872122923560075,0.7150637813834889
0.7146688165149844,-2.507571500055634,30.4868308197447,0.5669135412415015,-0.04662919040086397,0.2787208384408439,False,0.23777605895932696,0.1231966531111641,0.7146688165149844,0.39,360,0.0,0,0,0,0,0,0,0,2.086683085344024,0.7148824789024192
0.7253943699418957,-2.535495080642347,30.457182235655633,0.5663622151985255,-0.04714843938571757,0.2829038042773393,False,0.23777605895932696,0.1231966531111641,0.7253943699418957,0.39,360,0.0,0,0,0,0,0,0,0,2.0858805396761406,0.7146075325818597
0.7361199233688069,-2.5499386859549285,30.3984190677532,0.5652694930390099,-0.047417023401040904,0.2870867701138347,False,0.23777605895932696,0.1231966531111641,0.7361199233688069,0.39,360,0.0,0,0,0,0,0,0,0,2.0850649379809587,0.7143281133611148
0.7468454767957182,-2.5081999131886414,30.3772965545,0.5648767123377592,-0.04664087596820622,0.2912697359503301,False,0.23777605895932696,0.1231966531111641,0.7468454767957182,0.39,360,0.0,0,0,0,0,0,0,0,2.084478104327849,0.7141270684110765
0.7575710302226295,-2.5273801149410398,30.40099971530926,0.5653174811048522,-0.046997538691251096,0.29545270178682553,False,0.23777605895932696,0.1231966531111641,0.7575710302226295,0.39,360,0.0,0,0,0,0,0,0,0,2.0840257912059004,0.7139721092186003
0.7682965836495409,-2.5306976176376064,30.44973875515691,0.5662238010119659,-0.04705922884241534,0.29963566762332094,False,0.23777605895932696,0.1231966531111641,0.7682965836495409,0.39,360,0.0,0,0,0,0,0,0,0,2.0835798788059567,0.7138193428670235
0.7790221370764522,-2.5666287575476185,30.524268982053048,0.567609717282143,-0.047727381261657174,0.30381863345981636,False,0.23777605895932696,0.1231966531111641,0.7790221370764522,0.39,360,0.0,0,0,0,0,0,0,0,2.0832045515540463,0.7136907584748224
0.7897476905033636,-2.6266663440318148,30.6097466551565,0.5691992052365544,-0.048843801691271165,0.3080015992963118,False,0.23777605895932696,0.1231966531111641,0.7897476905033636,0.39,360,0.0,0,0,0,0,0,0,0,2.082801342341474,0.7135526219252791
0.8004732439302749,-2.659706979256087,30.704503388866286,0.5709612406472374,-0.049458204140335485,0.3121845651328072,False,0.23777605895932696,0.1231966531111641,0.8004732439302749,0.39,360,0.0,0,0,0,0,0,0,0,2.0822516826615995,0.713364312508645
0.8111987973571861,-2.6738153388835344,30.801418154705864,0.572763405438506,-0.04972055414203934,0.3163675309693026,False,0.23777605895932696,0.1231966531111641,0.8111987973571861,0.39,360,0.0,0,0,0,0,0,0,0,2.0814414471382765,0.7130867316994285
0.8219243507840974,-2.671062989246927,30.883897615154876,0.5742971405544747,-0.04966937321449559,0.320550496805798,False,0.23777605895932696,0.1231966531111641,0.8219243507840974,0.39,360,0.0,0,0,0,0,0,0,0,2.0802802212903995,0.7126889041526744
0.8326499042110087,-2.639585530737696,30.9531311376235,0.575584562708236,-0.04908403859646788,0.3247334626422934,False,0.23777605895932696,0.1231966531111641,0.8326499042110087,0.39,360,0.0,0,0,0,0,0,0,0,2.0789386597346216,0.7122292949013554
0.84337545763792,-2.6329522497922824,31.007680594343867,0.5765989293987256,-0.048960690360862535,0.3289164284787888,False,0.23777605895932696,0.1231966531111641,0.84337545763792,0.39,360,0.0,0,0,0,0,0,0,0,2.077689324858258,0.7118012818409789
0.8541010110648314,-2.6709244217339565,31.050301050333537,0.5773914720469692,-0.049666796501948995,0.33309939431528424,False,0.23777605895932696,0.1231966531111641,0.8541010110648314,0.39,360,0.0,0,0,0,0,0,0,0,2.076704100401441,0.7114637510933002
0.8648265644917427,-2.729759868354604,31.080970371325602,0.5779617790583435,-0.05076086271012418,0.33728236015177965,False,0.23777605895932696,0.1231966531111641,0.8648265644917427,0.39,360,0.0,0,0,0,0,0,0,0,2.076153294404728,0.7112750489568377
0.875552117918654,-2.766296530126408,31.111786433546946,0.5785348147754474,-0.05144027502531903,0.34146532598827506,False,0.23777605895932696,0.1231966531111641,0.875552117918654,0.39,360,0.0,0,0,0,0,0,0,0,2.07589732685528,0.7111873563323309
