parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.4,-7.010452889992919,16.50454269237531,0.3069078842477201,-0.13036188303963192,0.1884955592153876,True,0.22404174225124596,0.037982890221518406,0.6,0.4,360,0.0,0,1.1342753235305176,0.5013689646458203
0.1,-4.6597812766805635,26.138974894443145,0.48606360265673415,-0.08665030224338499,0.0471238898038469,True,0.22404174225124596,0.037982890221518406,0.6,0.1,360,0.0,0,1.4292322740624743,0.6317449481795191
0.47596578044303683,-5.872782000649362,19.867975828155597,0.3694521283840865,-0.10920648527269126,0.22429358987999654,True,0.22404174225124596,0.037982890221518406,0.6,0.47596578044303683,360,0.0,0,1.3766059975265685,0.6084832398159394
