parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.39,-1.8419743871336682,33.5984887275747,0.6247759348136648,-0.0342521736306482,0.20522454009575325,True,0.23777605895932696,0.1231966531111641,0.67,0.39,360,0.0,6.45,6.45,0.24735388863322597,100.0,4000,258,258,1.9478091584040111,0.6673052795456601
0.1555436767891027,7.841676010974999,46.441356120884784,0.8635936550511205,0.1458187747665533,0.08184969111242586,True,0.23777605895932696,0.1231966531111641,0.67,0.1555436767891027,360,0.0,29.54903815830968,39.00977609586881,1.1859564350360485,75.74777687954729,3171,1237,937,2.847526307640374,0.9755418442998464
0.16480095625395313,8.116110724341807,47.85072376285876,0.8898013512707351,0.15092198658001643,0.08672102680655867,True,0.23777605895932696,0.1231966531111641,0.67,0.16480095625395313,360,0.0,28.084415584415584,37.824675324675326,1.1169274428593343,74.2489270386266,3080,1165,865,2.8310958451593335,0.9699128871139387
0.17405823571880358,8.957767887919935,49.697126013570305,0.924135862610931,0.16657290306708966,0.09159236250069147,True,0.23777605895932696,0.1231966531111641,0.67,0.17405823571880358,360,0.0,25.737179487179485,35.32051282051282,1.0565270747047093,72.86751361161525,3120,1102,803,2.9592000211990133,1.0138004479842084
0.18331551518365402,10.955660221260233,54.3832132992714,1.0112753345163885,0.20372442676628796,0.09646369819482427,True,0.23777605895932696,0.1231966531111641,0.67,0.18331551518365402,360,0.0,26.518987341772153,32.848101265822784,0.99516797054763,80.73217726396918,3160,1038,838,3.484264166751001,1.1936836130854875
0.19257279464850446,10.473829204623167,51.5440100111825,0.9584793322073342,0.19476460639214782,0.10133503388895708,True,0.23777605895932696,0.1231966531111641,0.67,0.19257279464850446,360,0.0,27.40625,30.53125,0.9366850743979138,89.76458546571136,3200,977,877,3.1964254965733403,1.0950721739523348
0.2018300741133549,6.136592643686018,46.65809765837845,0.8676240415901859,0.11411213869220797,0.10620636958308988,True,0.23777605895932696,0.1231966531111641,0.67,0.2018300741133549,360,0.0,25.061728395061728,28.14814814814815,0.8743672342383801,89.03508771929825,3240,912,812,2.4988740959113986,0.8560961272447677
0.21108735357820535,8.260978847328701,48.754913364357016,0.9066150808436737,0.153615861227109,0.11107770527722269,True,0.23777605895932696,0.1231966531111641,0.67,0.21108735357820535,360,0.0,22.835365853658537,25.823170731707318,0.8120493940788465,88.4297520661157,3280,847,749,2.329747607448451,0.7981546198977044
0.2203446330430558,4.600697275536762,31.309794707402844,0.5822168495658286,0.08555161407480513,0.11594904097135549,True,0.23777605895932696,0.1231966531111641,0.67,0.2203446330430558,360,0.0,23.46385542168675,23.46385542168675,0.7468553459119497,100.0,3320,779,779,2.0728662633076578,0.7101489359618137
0.22960191250790624,3.9296334055708324,30.732896062126844,0.5714892125784173,0.0730729409988479,0.12082037666548828,True,0.23777605895932696,0.1231966531111641,0.67,0.22960191250790624,360,0.0,21.25,21.25,0.684537505752416,100.0,3360,714,714,2.0218046815929682,0.6926556086955615
0.23885919197275668,3.5287562262311543,30.246330986650527,0.5624413606841473,0.06561848623160539,0.1256917123596211,True,0.23777605895932696,0.1231966531111641,0.67,0.23885919197275668,360,0.0,20.222158929080035,20.222158929080035,0.6807025617425986,100.0,3511,710,710,2.0186641350383874,0.69157968024154
0.24811647143760712,3.5491033157689427,31.06391897137286,0.5776447021674233,0.06599684765106638,0.13056304805375388,True,0.23777605895932696,0.1231966531111641,0.67,0.24811647143760712,360,0.0,18.304702900591383,18.304702900591383,0.6231784015953367,100.0,3551,650,650,1.9995198489035801,0.6850209867700722
0.25737375090245757,3.937632523297076,31.380416025104918,0.5835300782691445,0.0732216874587146,0.1354343837478867,True,0.23777605895932696,0.1231966531111641,0.67,0.25737375090245757,360,0.0,17.052023121387283,17.052023121387283,0.5656542414480749,100.0,3460,590,590,2.0109457448772483,0.6889354157960736
0.266631030367308,8.56312369641621,39.75509988558762,0.7392603249515727,0.1592343529416739,0.1403057194420195,True,0.23777605895932696,0.1231966531111641,0.67,0.266631030367308,360,0.0,15.257142857142858,15.257142857142858,0.5119650253106305,100.0,3500,534,534,2.002291715118212,0.6859706080156841
0.27588830983215845,8.248965193152355,39.16960355244313,0.7283728108780572,0.15339246302371315,0.1451770551361523,True,0.23777605895932696,0.1231966531111641,0.67,0.27588830983215845,360,0.0,13.587570621468927,13.587570621468927,0.46115201718054916,100.0,3540,481,481,1.9921460561476179,0.6824947788943678
0.2851455892970089,2.9287428503978106,28.553810096125883,0.5309683283658415,0.05446102254844525,0.1500483908302851,True,0.23777605895932696,0.1231966531111641,0.67,0.2851455892970089,360,0.0,12.011173184357542,12.011173184357542,0.4122564810553766,100.0,3580,430,430,1.9821452284116678,0.6790685679027867
0.29440286876185934,7.943131873082776,38.47492886372045,0.7154550861685556,0.14770538286981272,0.1549197265244179,True,0.23777605895932696,0.1231966531111641,0.67,0.29440286876185934,360,0.0,10.318949343339588,10.318949343339588,0.3691133609449302,100.0,3731,385,385,1.982852664347797,0.6793109303195987
0.3036601482267098,1.0516427755767004,30.120029150659764,0.5600927327952671,0.019555674171193548,0.15979106221855072,True,0.23777605895932696,0.1231966531111641,0.67,0.3036601482267098,360,0.0,9.14876690533015,9.14876690533015,0.33076392084675565,100.0,3771,345,345,1.9769330164945444,0.6772829019326887
0.3129174276915602,1.1383568907440251,29.755513203694882,0.5533144281707331,0.021168154208747778,0.1646623979126835,True,0.23777605895932696,0.1231966531111641,0.67,0.3129174276915602,360,0.0,8.423913043478262,8.423913043478262,0.2972081607608529,100.0,3680,310,310,1.9845028021720919,0.6798762555607184
