parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.65,-0.6854976351495738,28.688832857841554,0.5334791249929172,-0.012747074110557682,0.21441369860750337,True,0.23537379277479975,0.08501483933288605,0.65,0.42,360,0.0,0,2.006272757972122,0.6995967920183866
0.35,-62.672024178602854,35.96632961217158,0.6688067843604747,-1.1654087423496344,0.11545353001942489,True,0.23537379277479975,0.08501483933288605,0.35,0.42,360,0.0,0,1.6828707611050648,0.5868249873664504
0.8707475855495995,-2.2819666581464424,28.84502301770466,0.5363835369719321,-0.04243398754084298,0.2872310928788355,True,0.23537379277479975,0.08501483933288605,0.8707475855495995,0.42,360,0.0,0,2.0374148174033975,0.7104561753142989
