parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.39,-2.3943508606982187,30.366468572001235,0.5646753621239842,-0.044523812049822996,0.26130000000000003,False,0.23777605895932696,0.1231966531111641,0.67,0.39,360,0.0,0,0,0,0,0,0,0,2.08676186601301,0.7149094685877863
0.1,1.3546926734331308,35.184751807998175,0.6542730650854381,0.025190995591857467,0.067,False,0.23777605895932696,0.1231966531111641,0.67,0.1,360,0.0,0,0,0,0,0,0,0,2.386097227413401,0.8174595906854039
0.10925727946485045,0.00764348228263001,31.188499473137647,0.5799613212296899,0.00014213329138350697,0.0732023772414498,False,0.23777605895932696,0.1231966531111641,0.67,0.10925727946485045,360,0.0,0,0,0,0,0,0,0,2.440183112917708,0.8359890224781462
0.11851455892970089,-0.10150635181058767,31.076769314698094,0.5778836589052931,-0.0018875469773715183,0.0794047544828996,False,0.23777605895932696,0.1231966531111641,0.67,0.11851455892970089,360,0.0,0,0,0,0,0,0,0,2.3654760519022724,0.8103949256335726
0.12777183839455133,-0.21468403590426072,30.882035896582348,0.5742625212306431,-0.003992126559894141,0.0856071317243494,False,0.23777605895932696,0.1231966531111641,0.67,0.12777183839455133,360,0.0,0,0,0,0,0,0,0,2.296128617282962,0.7866369978895985
0.13702911785940178,-0.32652655254763585,30.662993780056194,0.570189354600268,-0.006071878225344172,0.0918095089657992,False,0.23777605895932696,0.1231966531111641,0.67,0.13702911785940178,360,0.0,0,0,0,0,0,0,0,2.2362446368961972,0.7661211808754512
0.14628639732425222,-0.471337670267918,30.381447976696727,0.5649539095207872,-0.008764692839081467,0.09801188620724899,False,0.23777605895932696,0.1231966531111641,0.67,0.14628639732425222,360,0.0,0,0,0,0,0,0,0,2.1875424117437468,0.7494361520420922
0.1555436767891027,-0.6045212134453883,30.233800820956283,0.5622083577640319,-0.011241288538524602,0.10421426344869882,False,0.23777605895932696,0.1231966531111641,0.67,0.1555436767891027,360,0.0,0,0,0,0,0,0,0,2.1493357058879505,0.7363468119383054
0.16480095625395313,-0.7240690713105509,30.184814620906423,0.561297441824411,-0.013464323784493226,0.1104166406901486,False,0.23777605895932696,0.1231966531111641,0.67,0.16480095625395313,360,0.0,0,0,0,0,0,0,0,2.1231269014969554,0.7273678657898949
0.17405823571880358,-0.842105433727715,30.16396832797588,0.5609097975390182,-0.015659252231101116,0.1166190179315984,False,0.23777605895932696,0.1231966531111641,0.67,0.17405823571880358,360,0.0,0,0,0,0,0,0,0,2.1082317231424037,0.7222648858019011
