parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.43,0.7959019026457861,28.75959387761841,0.5347949515063629,0.01480008101785208,0.22627321087480484,True,0.23664477457403132,0.08801755474779335,0.67,0.43,360,0.0,0,0,0,0,0,0,0,2.0408858450743734,0.7082377393405295
0.1,5.7765004939051225,45.28022795966039,0.8420020609098023,0.10741609616117057,0.05262167694762904,True,0.23664477457403132,0.08801755474779335,0.67,0.1,360,0.0,0,0,0,0,0,0,0,2.645211038627593,0.9179534909302822
0.10971500223460381,5.849081885470537,48.54969316870285,0.9027989377837257,0.10876577314018723,0.0577338740389772,True,0.23664477457403132,0.08801755474779335,0.67,0.10971500223460381,360,0.0,0,0,0,0,0,0,0,2.8830804084155215,1.0005000307691236
0.11943000446920762,1.6389619436178546,31.660656595622132,0.5887412520763137,0.03047708451265755,0.06284607113032535,True,0.23664477457403132,0.08801755474779335,0.67,0.11943000446920762,360,0.0,0,0,0,0,0,0,0,2.8485810588204403,0.9885279053193297
0.12914500670381143,1.5600021703480038,30.7758203404471,0.5722874049117449,0.02900879924074118,0.06795826822167352,True,0.23664477457403132,0.08801755474779335,0.67,0.12914500670381143,360,0.0,0,0,0,0,0,0,0,2.7327219338083943,0.948321930556683
0.13886000893841524,1.54742893802598,30.339012176564793,0.5641648006143727,0.02877499548125319,0.07307046531302168,True,0.23664477457403132,0.08801755474779335,0.67,0.13886000893841524,360,0.0,0,0,0,0,0,0,0,2.6336396807691633,0.913937944274141
0.14857501117301905,1.5107309178603339,30.015856218485784,0.5581555998007147,0.028092582648916925,0.07818266240436983,True,0.23664477457403132,0.08801755474779335,0.67,0.14857501117301905,360,0.0,0,0,0,0,0,0,0,2.554913413419356,0.8866179872323919
0.1582900134076229,1.4636832328669642,29.753630496983238,0.5532794185649355,0.027217714091259834,0.08329485949571801,True,0.23664477457403132,0.08801755474779335,0.67,0.1582900134076229,360,0.0,0,0,0,0,0,0,0,2.490699308128912,0.8643341084576721
0.1680050156422267,1.4309040862111746,29.584832629907908,0.5501405617534983,0.026608174115806793,0.08840705658706616,True,0.23664477457403132,0.08801755474779335,0.67,0.1680050156422267,360,0.0,0,0,0,0,0,0,0,2.4373516405125137,0.8458211516438867
0.1777200178768305,1.380552364575904,29.510101130859354,0.5487509027555397,0.025671865813096283,0.09351925367841432,True,0.23664477457403132,0.08801755474779335,0.67,0.1777200178768305,360,0.0,0,0,0,0,0,0,0,2.3921761077403145,0.8301441272373989
0.18743502011143431,1.3418793889842782,29.38015647961259,0.5463345354119067,0.024952727977070523,0.09863145076976249,True,0.23664477457403132,0.08801755474779335,0.67,0.18743502011143431,360,0.0,0,0,0,0,0,0,0,2.353365299524718,0.816675819277435
0.19715002234603812,1.283587986313568,29.288865655024054,0.5446369498230227,0.023868778461052464,0.10374364786111064,True,0.23664477457403132,0.08801755474779335,0.67,0.19715002234603812,360,0.0,0,0,0,0,0,0,0,2.3187084230238533,0.8046490281049568
0.20686502458064193,1.2129417878750983,29.115978459342394,0.5414220504811165,0.022555087091529587,0.1088558449524588,True,0.23664477457403132,0.08801755474779335,0.67,0.20686502458064193,360,0.0,0,0,0,0,0,0,0,2.2881162966755566,0.7940328055176773
0.21658002681524574,1.145047182243827,28.96785044677827,0.5386675570194541,0.02129256257603646,0.11396804204380695,True,0.23664477457403132,0.08801755474779335,0.67,0.21658002681524574,360,0.0,0,0,0,0,0,0,0,2.2620461557890628,0.7849858234484441
0.22629502904984955,1.0744504923936349,28.88900704714993,0.5372014357570934,0.019979791836449445,0.11908023913515511,True,0.23664477457403132,0.08801755474779335,0.67,0.22629502904984955,360,0.0,0,0,0,0,0,0,0,2.239538515046387,0.777175116820264
0.23601003128445336,1.0085875436628469,28.83828246698252,0.5362581940163983,0.01875504670887796,0.12419243622650328,True,0.23664477457403132,0.08801755474779335,0.67,0.23601003128445336,360,0.0,0,0,0,0,0,0,0,2.2196780307694715,0.7702830387942252
0.24572503351905717,0.9553534291024682,28.767065855408223,0.5349338956102597,0.017765139277084997,0.12930463331785144,True,0.23664477457403132,0.08801755474779335,0.67,0.24572503351905717,360,0.0,0,0,0,0,0,0,0,2.2015049088778267,0.7639765171451276
0.255440035753661,0.9028840816404498,28.71959559559321,0.5340511691224034,0.016789452963469904,0.13441683040919958,True,0.23664477457403132,0.08801755474779335,0.67,0.255440035753661,360,0.0,0,0,0,0,0,0,0,2.184782914114762,0.7581735724106926
0.2651550379882648,0.8691172129942327,28.676664486204533,0.5332528497629113,0.016161545943745647,0.13952902750054774,True,0.23664477457403132,0.08801755474779335,0.67,0.2651550379882648,360,0.0,0,0,0,0,0,0,0,2.169587741767586,0.7529004727231099
0.2748700402228686,0.8492354523229176,28.642697669095156,0.5326212246298815,0.015791837481264483,0.1446412245918959,True,0.23664477457403132,0.08801755474779335,0.67,0.2748700402228686,360,0.0,0,0,0,0,0,0,0,2.155853862618762,0.74813447782721
0.2845850424574724,0.8407555657220349,28.615352463294503,0.532112730731382,0.0156341509519346,0.14975342168324407,True,0.23664477457403132,0.08801755474779335,0.67,0.2845850424574724,360,0.0,0,0,0,0,0,0,0,2.1433105250798725,0.7437816302420455
0.2943000446920762,0.8408403805869751,28.60715537112076,0.5319603028657381,0.01563572811473376,0.15486561877459223,True,0.23664477457403132,0.08801755474779335,0.67,0.2943000446920762,360,0.0,0,0,0,0,0,0,0,2.1321667437579013,0.7399144631928808
0.30401504692668,0.8427623571005622,28.613343370935894,0.5320753709392004,0.015671467956567205,0.15997781586594037,True,0.23664477457403132,0.08801755474779335,0.67,0.30401504692668,360,0.0,0,0,0,0,0,0,0,2.1223682534161954,0.736514145303809
0.31373004916128383,0.8384017783449936,28.623914427592705,0.5322719435248985,0.015590381432395568,0.16509001295728853,True,0.23664477457403132,0.08801755474779335,0.67,0.31373004916128383,360,0.0,0,0,0,0,0,0,0,2.113539261331792,0.7334502672287051
0.32344505139588764,0.8311422218310244,28.63922689783189,0.5325566843948097,0.015455387378224751,0.1702022100486367,True,0.23664477457403132,0.08801755474779335,0.67,0.32344505139588764,360,0.0,0,0,0,0,0,0,0,2.105372186094717,0.730616090629906
0.3331600536304915,0.8212928615398603,28.65674800764227,0.53288249570881,0.015272234994999304,0.1753144071399849,True,0.23664477457403132,0.08801755474779335,0.67,0.3331600536304915,360,0.0,0,0,0,0,0,0,0,2.097642907210159,0.7279338401663911
0.34287505586509526,0.8187455173634614,28.663560009923664,0.5330091673316862,0.01522486621743296,0.18042660423133303,True,0.23664477457403132,0.08801755474779335,0.67,0.34287505586509526,360,0.0,0,0,0,0,0,0,0,2.0902930178511627,0.7253832472282403
0.3525900580996991,0.8223044506293957,28.676467498587645,0.5332491867076029,0.01529104585652901,0.1855388013226812,True,0.23664477457403132,0.08801755474779335,0.67,0.3525900580996991,360,0.0,0,0,0,0,0,0,0,2.0833176307539536,0.7229626158143493
0.3623050603343029,0.8304391112997992,28.697259001523655,0.5336358121534184,0.01544231278600171,0.19065099841402933,True,0.23664477457403132,0.08801755474779335,0.67,0.3623050603343029,360,0.0,0,0,0,0,0,0,0,2.0766689296906673,0.7206553525139656
0.37202006256890674,0.8427931239172866,28.714604329476295,0.5339583547407988,0.01567204007654665,0.19576319550537752,True,0.23664477457403132,0.08801755474779335,0.67,0.37202006256890674,360,0.0,0,0,0,0,0,0,0,2.070433036330327,0.7184913436709649
0.3817350648035105,0.8444674919075252,28.728676922927566,0.5342200396576431,0.015703175549180718,0.20087539259672565,True,0.23664477457403132,0.08801755474779335,0.67,0.3817350648035105,360,0.0,0,0,0,0,0,0,0,2.0644552324001775,0.7164168982276158
0.39145006703811436,0.8430192520745156,28.737369829051122,0.534381687361313,0.015676245010642523,0.20598758968807385,True,0.23664477457403132,0.08801755474779335,0.67,0.39145006703811436,360,0.0,0,0,0,0,0,0,0,2.058763336839509,0.7144416700421788
0.4011650692727181,0.834629078224799,28.750033081506178,0.5346171650774252,0.015520226722060883,0.21109978677942196,True,0.23664477457403132,0.08801755474779335,0.67,0.4011650692727181,360,0.0,0,0,0,0,0,0,0,2.0535058811835265,0.712617203221821
0.410880071507322,0.8260023678565065,28.759098462490122,0.5347857390845661,0.01535980995217524,0.21621198387077015,True,0.23664477457403132,0.08801755474779335,0.67,0.410880071507322,360,0.0,0,0,0,0,0,0,0,2.048787318625749,0.7109797456016789
0.42059507374192573,0.8088660248207924,28.76613956075265,0.5349166708292868,0.015041153514195663,0.22132418096211828,True,0.23664477457403132,0.08801755474779335,0.67,0.42059507374192573,360,0.0,0,0,0,0,0,0,0,2.0446202980585397,0.7095336866594659
0.4303100759765296,0.7953088157397512,28.759340944845476,0.5347902481308351,0.014789052354356286,0.22643637805346647,True,0.23664477457403132,0.08801755474779335,0.67,0.4303100759765296,360,0.0,0,0,0,0,0,0,0,2.040766908977019,0.7081964655804515
0.44002507821113335,0.7727065449127531,28.745086517399614,0.5345251819457179,0.014368755030885907,0.23154857514481458,True,0.23664477457403132,0.08801755474779335,0.67,0.44002507821113335,360,0.0,0,0,0,0,0,0,0,2.037152491178344,0.7069421734322924
0.4497400804457372,0.7554781479690931,28.715925009032173,0.5339829132502841,0.014048386817509034,0.23666077223616278,True,0.23664477457403132,0.08801755474779335,0.67,0.4497400804457372,360,0.0,0,0,0,0,0,0,0,2.033679651684802,0.705737012448921
0.45945508268034096,0.7337782820636289,28.68939135060514,0.5334895103659404,0.013644870036848281,0.2417729693275109,True,0.23664477457403132,0.08801755474779335,0.67,0.45945508268034096,360,0.0,0,0,0,0,0,0,0,2.030302124851302,0.7045649273100616
0.46917008491494483,0.7241860930066362,28.66331540482376,0.5330046188122218,0.01346649984485588,0.2468851664188591,True,0.23664477457403132,0.08801755474779335,0.67,0.46917008491494483,360,0.0,0,0,0,0,0,0,0,2.027002611513492,0.7034199147788931
0.4788850871495486,0.710356767249315,28.647664285474896,0.5327135806407923,0.013209338577933124,0.25199736351020724,True,0.23664477457403132,0.08801755474779335,0.67,0.4788850871495486,360,0.0,0,0,0,0,0,0,0,2.0237987423100545,0.7023080931220074
0.48860008938415245,0.6964863336832413,28.63957030544158,0.5325630701823405,0.012951412896579417,0.25710956060155543,True,0.23664477457403132,0.08801755474779335,0.67,0.48860008938415245,360,0.0,0,0,0,0,0,0,0,2.020724321594037,0.7012411932839057
0.4983150916187562,0.6877770830371139,28.635054080441087,0.5324790893604829,0.012789461260656729,0.26222175769290357,True,0.23664477457403132,0.08801755474779335,0.67,0.4983150916187562,360,0.0,0,0,0,0,0,0,0,2.0177743320952377,0.7002174741480458
0.5080300938533601,0.6654230204273385,28.635265937098016,0.5324830289109178,0.012373779457908162,0.26733395478425176,True,0.23664477457403132,0.08801755474779335,0.67,0.5080300938533601,360,0.0,0,0,0,0,0,0,0,2.0149877787693953,0.6992504713963684
0.5177450960879638,0.6378091086540596,28.6311427223872,0.5324063562561959,0.011860288875581671,0.27244615187559984,True,0.23664477457403132,0.08801755474779335,0.67,0.5177450960879638,360,0.0,0,0,0,0,0,0,0,2.012371028056285,0.6983423943405431
0.5274600983225677,0.6116916922804867,28.6206543648398,0.532211321490065,0.01137462616134403,0.27755834896694803,True,0.23664477457403132,0.08801755474779335,0.67,0.5274600983225677,360,0.0,0,0,0,0,0,0,0,2.009916159979367,0.697490494553315
0.5371751005571714,0.5750842851659959,28.607832876491017,0.5319729013208196,0.010693898311156842,0.28267054605829617,True,0.23664477457403132,0.08801755474779335,0.67,0.5371751005571714,360,0.0,0,0,0,0,0,0,0,2.0076176865447835,0.6966928675654201
0.5468901027917753,0.5357258670412597,28.592270352896595,0.5316835106191842,0.00996201442566268,0.28778274314964436,True,0.23664477457403132,0.08801755474779335,0.67,0.5468901027917753,360,0.0,0,0,0,0,0,0,0,2.0054258058573065,0.6959322308905422
0.556605105026379,0.5029283997858027,28.579877714097222,0.531453065060949,0.009352133772095325,0.2928949402409925,True,0.23664477457403132,0.08801755474779335,0.67,0.556605105026379,360,0.0,0,0,0,0,0,0,0,2.0033145357340763,0.6951995680702171
0.5663201072609829,0.5124774385543671,28.51350020324364,0.5302187514663582,0.00952970156901547,0.2980071373323407,True,0.23664477457403132,0.08801755474779335,0.67,0.5663201072609829,360,0.0,0,0,0,0,0,0,0,2.0016917439676405,0.6946364192910461
0.5760351094955867,0.8821394209416995,31.832021271343102,0.591927839614096,0.01640369856583782,0.3031193344236888,True,0.23664477457403132,0.08801755474779335,0.67,0.5760351094955867,360,0.0,0,0,0,0,0,0,0,2.256864161965967,0.783187543745832
