parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
360,-4.128096227521014,25.737234475316452,0.4785930956363897,-0.07676342827388768,0.21991148575128552,True,0.23220240511297036,0.16162034257372243,0.7,0.4,360,0.0,0,1.7779330561679823,0.6583657455209058
4,5.8597610531840045,18.076224197782317,0.3361338649080976,0.10896435608971548,0.21991148575128552,True,0.23220240511297036,0.16162034257372243,0.7,0.4,4,0.0,0,0.8095595112341991,0.2997785823871234
204,-4.096335900689226,25.718605988026063,0.4782466922414219,-0.07617283361806222,0.21991148575128552,True,0.23220240511297036,0.16162034257372243,0.7,0.4,204,0.0,0,1.777749753970387,0.6582978690125317
