parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.4,-3.248480918042601,51.63982547702273,0.960261055121282,-0.060406666464992584,0.24,False,0.22597884613508099,-0.0183350981033406,0.6,0.4,360,0.0,0,4.348726693403608,2.939349377081771
0.1,-2.9118388036974086,14.365461816848835,0.2671309090246575,-0.054146685744042806,0.06,False,0.22597884613508099,-0.0183350981033406,0.6,0.1,360,0.0,0,1.1564971575141672,0.7816883973629406
0.3633298037933188,-4.488399773214687,31.90311724233352,0.5932498946653569,-0.08346340178765746,0.2179978822759913,False,0.22597884613508099,-0.0183350981033406,0.6,0.3633298037933188,360,0.0,0,2.3592000704790284,1.594607743018769
