parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.22241182678781385,3.0779813867768073,37.74263278136657,0.7018377781663198,0.05723616659829911,0.13344709607268831,False,0.23666314738266106,0.1357793031213258,0.6,0.22241182678781385,360,0.0,16.204819277108435,16.204819277108435,0.5157999693204479,100.0,3320,538,538,2.0248152403483832,0.6777389664064457
0.23115552870122913,2.4669178818184325,37.55813945559853,0.6984070586774694,0.04587322180526283,0.13869331722073747,False,0.23666314738266106,0.1357793031213258,0.6,0.23115552870122913,360,0.0,14.523809523809524,14.523809523809524,0.4678631691977297,100.0,3360,488,488,2.013341294320278,0.6738984479400036
0.2398992306146444,2.395552706329362,37.732228460314246,0.7016443060889215,0.04454616079990481,0.14393953836878665,False,0.23666314738266106,0.1357793031213258,0.6,0.2398992306146444,360,0.0,12.759897465109656,12.759897465109656,0.42951372909955515,100.0,3511,448,448,2.0080353345790343,0.672122455938775
0.2486429325280597,1.8517675297446037,32.582781482956946,0.6058884947148412,0.034434280625969364,0.1491857595168358,False,0.23666314738266106,0.1357793031213258,0.6,0.2486429325280597,360,0.0,11.433399042523233,11.433399042523233,0.38924681699647184,100.0,3551,406,406,2.0107264545002197,0.673023218041665
0.25738663444147497,5.2137456310924675,26.66720597576328,0.4958862488568463,0.0969514678757872,0.15443198066488498,False,0.23666314738266106,0.1357793031213258,0.6,0.25738663444147497,360,0.0,10.404624277456648,10.404624277456648,0.3451449608835711,100.0,3460,360,360,2.0284500635863516,0.6789556015321015
0.26613033635489025,5.57672839158837,26.58895859897375,0.49443121085270314,0.10370126234865433,0.15967820181293416,False,0.23666314738266106,0.1357793031213258,0.6,0.26613033635489025,360,0.0,9.371428571428572,9.371428571428572,0.31446540880503143,100.0,3500,328,328,2.0345028157096996,0.6809815572273414
0.2748740382683055,5.44594132333304,26.722840969189235,0.4969208014912785,0.1012692299589445,0.16492442296098328,False,0.23666314738266106,0.1357793031213258,0.6,0.2748740382683055,360,0.0,8.64406779661017,8.64406779661017,0.29337321675103545,100.0,3540,306,306,2.0369903974855434,0.6818141917650594
0.2836177401817208,4.843764959932653,27.064577639741756,0.5032755173100686,0.09007154474706777,0.1701706441090325,False,0.23666314738266106,0.1357793031213258,0.6,0.2836177401817208,360,0.0,8.75101598482796,8.75101598482796,0.3096717287927596,100.0,3691,323,323,2.0281787687601103,0.678864794691327
0.29236144209513604,5.057936420840415,27.222579549810533,0.5062136194332318,0.09405413979126798,0.1754168652570816,False,0.23666314738266106,0.1357793031213258,0.6,0.29236144209513604,360,0.0,8.472222222222221,8.472222222222221,0.29241448074858106,100.0,3600,305,305,2.0389465093815904,0.6824689345920514
0.3011051440085514,5.2875610528270105,27.315359957112474,0.5079389043463265,0.09832409208789988,0.18066308640513082,False,0.23666314738266106,0.1357793031213258,0.6,0.3011051440085514,360,0.0,8.571428571428571,8.571428571428571,0.2991256327657616,100.0,3640,312,312,2.0553263663958234,0.6879515421611261
0.3098488459219666,5.151377207834796,26.931586354218553,0.5008024967105844,0.09579170470132972,0.18590930755317994,False,0.23666314738266106,0.1357793031213258,0.6,0.3098488459219666,360,0.0,8.423913043478262,8.423913043478262,0.2972081607608529,100.0,3680,310,310,2.0350014822979805,0.6811484691368274
0.3185925478353819,4.906022505710024,26.588682762800325,0.4944260815802378,0.09122924611505634,0.19115552870122912,False,0.23666314738266106,0.1357793031213258,0.6,0.3185925478353819,360,0.0,7.935264943878883,7.935264943878883,0.29145574474612673,100.0,3831,304,304,2.014035178644893,0.6741307024369074
0.32733624974879716,5.080835979532234,26.360996341013283,0.49019217099664575,0.09447996528909045,0.1964017498492783,False,0.23666314738266106,0.1357793031213258,0.6,0.32733624974879716,360,0.0,7.780748663101604,7.780748663101604,0.27899217671422,100.0,3740,291,291,2.0011351027935524,0.669812834860729
0.33607995166221244,1.5235936331153166,28.40457755760524,0.5281932958483125,0.02833176944725284,0.20164797099732745,False,0.23666314738266106,0.1357793031213258,0.6,0.33607995166221244,360,0.0,7.275132275132275,7.275132275132275,0.26365240067495016,100.0,3780,275,275,1.9903726333213416,0.6662104593003682
0.3448236535756277,1.331365813888496,27.96127835317875,0.5199499883265546,0.024757224281592993,0.20689419214537663,False,0.23666314738266106,0.1357793031213258,0.6,0.3448236535756277,360,0.0,6.858638743455497,6.858638743455497,0.2511888326430434,100.0,3820,262,262,1.9719106962731718,0.6600309452965449
0.35356735548904294,1.1039091016483704,27.598581487740606,0.5132055101747107,0.02052758522932109,0.21214041329342576,False,0.23666314738266106,0.1357793031213258,0.6,0.35356735548904294,360,0.0,6.658031088082901,6.658031088082901,0.24639515263077158,100.0,3860,257,257,1.9514389100458167,0.6531787017131581
0.3623110574024583,0.9540188364403804,27.60307438569395,0.5132890572217694,0.017740322048405095,0.21738663444147496,False,0.23666314738266106,0.1357793031213258,0.6,0.3623110574024583,360,0.0,6.407379705809025,6.407379705809025,0.24639515263077158,100.0,4011,257,257,1.9444235138461023,0.6508305332113702
0.3710547593158735,1.0200395177015515,27.018356855333472,0.5024160252650348,0.01896800026888798,0.2226328555895241,False,0.23666314738266106,0.1357793031213258,0.6,0.3710547593158735,360,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9401527181331297,0.6494010276374468
0.37979846122928884,0.9829607125783304,26.845004410722836,0.4991924744526153,0.018278506603846386,0.2278790767375733,False,0.23666314738266106,0.1357793031213258,0.6,0.37979846122928884,360,0.0,6.0353535353535355,6.0353535353535355,0.22913790458659303,100.0,3960,239,239,1.9375186044421078,0.6485193464574674
0.38854216314270407,0.9621394752947425,25.829374123314448,0.4803064654006703,0.017891328237185075,0.23312529788562242,False,0.23666314738266106,0.1357793031213258,0.6,0.38854216314270407,360,0.0,6.15,6.15,0.2358490566037736,100.0,4000,246,246,1.9345821529657163,0.647536467847679
0.3972858650561194,5.201082347089394,25.870242738431976,0.4810664319402854,0.09671598957302838,0.23837151903367162,False,0.23666314738266106,0.1357793031213258,0.6,0.3972858650561194,360,0.0,6.384003854492893,6.384003854492893,0.2540650406504065,100.0,4151,265,265,1.9291933133729078,0.6457327345968704
