parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
76,4.851954895730101,25.773658145526543,0.47927040683301436,0.09022383953733062,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,76,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9392840500318809,0.6491102701355478
84,4.8609490890252625,25.709553788976677,0.47807836335707665,0.09039108978389505,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,84,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9396879091035273,0.6492454484097612
92,5.062987916149411,25.768884779539682,0.4791816443823925,0.09414807415627692,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,92,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9402578837172162,0.6494362282882715
100,5.1832647758997705,25.718281906437774,0.47824066582818286,0.09638466545347148,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,100,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407225255559668,0.6495917515544288
108,5.101280505552539,25.734759892908855,0.4785470798899817,0.09486013857485122,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,108,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9404817228048035,0.649511150912736
116,5.162690400351607,25.734602016245216,0.47854414411686075,0.09600207756922056,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,116,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9404431196203102,0.6494982297919163
124,5.18401188701718,25.70541577185305,0.47800141544618546,0.09639855825235817,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,124,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.940271664390717,0.6494408409063656
132,4.99849088025794,25.73927452388328,0.4786310310703534,0.09294872866730161,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,132,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.940592604959472,0.6495482649937646
140,5.107303488195562,25.7515384188163,0.47885908259027027,0.09497213809487941,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,140,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9408123573081542,0.6496218197194964
148,5.179557864291967,25.73249272969296,0.47850492117775295,0.09631573410409396,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,148,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9403836514544723,0.6494783248186397
156,5.253933267830146,25.750817018863902,0.47884566789970817,0.09769877137846315,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,156,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9403283250352792,0.6494598061560912
164,5.323155635743878,25.742826594360373,0.4786970830934323,0.09898598610927999,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,164,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.94046061815066,0.6495040868378514
172,5.1325983992260165,25.75223472245356,0.4788720306058614,0.09544250602759272,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,172,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9404958729817416,0.6495158872097084
180,5.1536568657627795,25.740456494142325,0.4786530102307705,0.09583409575720607,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,180,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9405417972200918,0.6495312588076757
188,5.178842017326341,25.74551850744126,0.47874714018157055,0.0963024226733103,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,188,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407179040846916,0.649590204671976
196,5.175513849495827,25.754785503292783,0.47891946328940416,0.09624053420015943,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,196,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.940716489585447,0.6495897312158123
204,5.182239002854836,25.748589157703297,0.4788042400232778,0.09636559083620962,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,204,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.940676144972388,0.6495762272102074
212,5.184794433748811,25.740679087433673,0.47865714943276894,0.09641310998918641,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,212,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406919566515808,0.6495815196393139
220,5.047941270839255,25.754457024276054,0.47891335510440786,0.09386827639615483,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,220,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406873625019398,0.6495799819018614
228,5.099772684696243,25.732735527610636,0.4785094360920164,0.09483210010583962,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,228,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406332921333727,0.6495618836601179
236,5.071257589417467,25.748192112075856,0.4787968568175908,0.0943018516933723,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,236,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9405180040473615,0.6495232948413975
244,5.1263778332296575,25.741132786584433,0.4786655861310186,0.09532683237432343,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,244,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406596808928194,0.649570716411964
252,5.2347038740695115,25.747173627263702,0.4787779177276286,0.0973411939124017,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,252,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407804057256475,0.6496111249992711
260,5.088211471108535,25.749522158261716,0.4788215895029165,0.09461711519727996,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,260,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9408047660098329,0.6496192787870816
268,1.024786940881033,26.958862224503104,0.5013097012903219,0.019056280303712352,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,268,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406538677456673,0.6495687706559938
276,1.0170147565414909,26.933540873323835,0.5008388416935691,0.018911753751472034,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,276,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.940699838238704,0.6495841577361654
284,1.0126897430270798,27.129129851713714,0.5044758888180279,0.018831328575701252,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,284,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407139506846434,0.6495888814039519
292,1.0249254324313952,27.07971745907317,0.5035570476744963,0.019058855603707032,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,292,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406952181770554,0.6495826113255379
300,1.0112781683451335,27.057462866536163,0.5031432155533868,0.01880507983878266,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,300,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407937449558057,0.6496155898590174
308,1.0147580513935237,27.022411066084423,0.5024914147664019,0.01886978951076311,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,308,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406860496576803,0.6495795424712933
316,1.0241452721015638,26.985026909522613,0.5017962429819651,0.019044348242875205,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,316,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407063253194154,0.6495863290687831
324,1.03646164835464,27.153562147483786,0.5049302161109356,0.019273375671740398,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,324,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406810702796262,0.6495778757915547
332,0.999435300383068,27.13278183903339,0.5045437988305906,0.018584857466226908,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,332,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406630447354287,0.649571842345416
340,1.0149650059129014,27.09373250272988,0.5038176624322931,0.018873637904194034,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,340,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406978673835353,0.6495834980585224
348,1.0315542733338572,27.06255976095984,0.5032379941311979,0.01918212127512301,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,348,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.940661687859223,0.6495713881766312
356,1.0056823288559675,27.02704213489423,0.5025775311500372,0.018701023198727847,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,356,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.940682464681493,0.6495783425207955
364,1.0149735008927334,27.006124259732967,0.5021885557674193,0.018873795871387402,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,364,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407311709576238,0.6495946453125686
372,1.0271786442626958,27.149368252819137,0.5048522291371504,0.01910075488494103,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,372,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407116102991606,0.6495880980384345
380,1.0000607851809784,27.13040515496772,0.5044996035389235,0.01859648858012893,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,380,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406823841263394,0.6495783155576605
388,0.9850988481592297,27.10516849627944,0.5040303188293823,0.018318266000977194,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,388,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9407143712372572,0.6495890221698292
396,1.0084686115545989,27.06568617223777,0.5032961308689725,0.01875283512371672,0.222,False,0.23666314738266106,0.1357793031213258,0.6,0.37,396,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,1.9406988852910692,0.6495838387689173
