parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.18743701913415275,2.013890530693644,32.65564451302223,0.6072434088626621,0.03744901591046456,0.11246221148049165,False,0.23666314738266106,0.1357793031213258,0.6,0.18743701913415275,360,0.0,0,0,0,0,0,0,0,2.3044366004739416,0.771332835032234
0.19618072104756804,2.050384544751626,32.63032933026354,0.6067726639698998,0.038127635176142,0.11770843262854082,False,0.23666314738266106,0.1357793031213258,0.6,0.19618072104756804,360,0.0,0,0,0,0,0,0,0,2.274157764361629,0.761198010539695
0.20492442296098332,2.083448680596313,32.57317278288001,0.6057098174945177,0.03874247462766222,0.12295465377658998,False,0.23666314738266106,0.1357793031213258,0.6,0.20492442296098332,360,0.0,0,0,0,0,0,0,0,2.2510745469609224,0.7534716779880898
0.21366812487439857,2.1158323290504812,32.50371716027263,0.6044182653091071,0.03934466017236576,0.12820087492463914,False,0.23666314738266106,0.1357793031213258,0.6,0.21366812487439857,360,0.0,0,0,0,0,0,0,0,2.2341556337001753,0.7478086394265636
0.22241182678781385,2.147166499148536,32.44603106793321,0.6033455717555567,0.039927330291053435,0.13344709607268831,False,0.23666314738266106,0.1357793031213258,0.6,0.22241182678781385,360,0.0,0,0,0,0,0,0,0,2.222118357998345,0.7437795652523173
0.23115552870122913,2.175428801509731,32.42833061141779,0.6030164254253239,0.040452877928653284,0.13869331722073747,False,0.23666314738266106,0.1357793031213258,0.6,0.23115552870122913,360,0.0,0,0,0,0,0,0,0,2.2140759747413212,0.7410876472899051
0.2398992306146444,2.1888154621673945,32.42949070519721,0.603037997784765,0.04070180767945963,0.14393953836878665,False,0.23666314738266106,0.1357793031213258,0.6,0.2398992306146444,360,0.0,0,0,0,0,0,0,0,2.2091176532052526,0.7394280155141251
0.2486429325280597,2.181069043970271,32.4375918951826,0.6031886423148587,0.04055776025786851,0.1491857595168358,False,0.23666314738266106,0.1357793031213258,0.6,0.2486429325280597,360,0.0,0,0,0,0,0,0,0,2.2063729675030617,0.738509324063248
0.25738663444147497,2.1485125889454784,32.44372032325661,0.6033026026304528,0.0399523613130749,0.15443198066488498,False,0.23666314738266106,0.1357793031213258,0.6,0.25738663444147497,360,0.0,0,0,0,0,0,0,0,2.2052833907930194,0.7381446248163392
0.26613033635489025,2.0909815453192078,32.44229401621636,0.6032760799400535,0.03888255094589284,0.15967820181293416,False,0.23666314738266106,0.1357793031213258,0.6,0.26613033635489025,360,0.0,0,0,0,0,0,0,0,2.2055509886015434,0.7382341942044729
0.2748740382683055,2.022911156135675,32.435996083054945,0.6031589676166326,0.03761675767226956,0.16492442296098328,False,0.23666314738266106,0.1357793031213258,0.6,0.2748740382683055,360,0.0,0,0,0,0,0,0,0,2.2069741310637983,0.738710543395351
0.2836177401817208,1.9491037150010573,32.42559661983957,0.6029655858724526,0.0362442818622716,0.1701706441090325,False,0.23666314738266106,0.1357793031213258,0.6,0.2836177401817208,360,0.0,0,0,0,0,0,0,0,2.2090910904915324,0.7394191245369223
0.29236144209513604,1.8701931662698572,32.413476793166964,0.6027402133534518,0.03477691193828652,0.1754168652570816,False,0.23666314738266106,0.1357793031213258,0.6,0.29236144209513604,360,0.0,0,0,0,0,0,0,0,2.211469204657655,0.740215118465073
0.3011051440085514,1.7892061456168633,32.40266990665181,0.6025392554270499,0.03327092927500319,0.18066308640513082,False,0.23666314738266106,0.1357793031213258,0.6,0.3011051440085514,360,0.0,0,0,0,0,0,0,0,2.2136428174237164,0.740942662410853
0.3098488459219666,1.71340510540119,32.395371748342164,0.6024035435586591,0.03186138177587036,0.18590930755317994,False,0.23666314738266106,0.1357793031213258,0.6,0.3098488459219666,360,0.0,0,0,0,0,0,0,0,2.215299135093521,0.7414970591791137
0.3185925478353819,1.6412760571671987,32.39802380916194,0.6024528595797246,0.03052011628315709,0.19115552870122912,False,0.23666314738266106,0.1357793031213258,0.6,0.3185925478353819,360,0.0,0,0,0,0,0,0,0,2.216369588385864,0.7418553575035641
0.32733624974879716,1.5809679378064665,32.41604234752182,0.6027879207558104,0.029398665197783364,0.1964017498492783,False,0.23666314738266106,0.1357793031213258,0.6,0.32733624974879716,360,0.0,0,0,0,0,0,0,0,2.2168723309907614,0.7420236337228567
0.33607995166221244,1.5374656999478433,32.44824146811334,0.6033866749387995,0.02858972549978137,0.20164797099732745,False,0.23666314738266106,0.1357793031213258,0.6,0.33607995166221244,360,0.0,0,0,0,0,0,0,0,2.2169765129974506,0.7420585051541482
0.3448236535756277,1.5135482974101744,32.48866293357667,0.6041383265704,0.028144972830994725,0.20689419214537663,False,0.23666314738266106,0.1357793031213258,0.6,0.3448236535756277,360,0.0,0,0,0,0,0,0,0,2.216898630410517,0.7420324365712389
0.35356735548904294,1.497820518553779,32.52294311218905,0.6047757787728423,0.02785250914855884,0.21214041329342576,False,0.23666314738266106,0.1357793031213258,0.6,0.35356735548904294,360,0.0,0,0,0,0,0,0,0,2.216839718145986,0.7420127176672734
0.3623110574024583,1.4817140420361161,32.53976185842411,0.6050885293845322,0.027553003447440255,0.21738663444147496,False,0.23666314738266106,0.1357793031213258,0.6,0.3623110574024583,360,0.0,0,0,0,0,0,0,0,2.2167010797025317,0.7419663130998351
0.3710547593158735,1.4637134927724713,32.53757961531893,0.6050479497921856,0.02721827678504359,0.2226328555895241,False,0.23666314738266106,0.1357793031213258,0.6,0.3710547593158735,360,0.0,0,0,0,0,0,0,0,2.2165801984207354,0.7419258521464849
