parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.6,3.996817907911716,30.24890197536416,0.5624891691403544,0.07432226088925614,0.17435839227423353,True,0.23666314738266106,0.1357793031213258,0.6,0.37,360,0.0,6.224489795918367,6.224489795918367,0.23393158459886484,100.0,3920,244,244,2.063772510540046,0.6907786055338022
0.35,12.817252849299896,58.3103279306375,1.0843014380065288,0.23834140861497316,0.10170906215996955,True,0.23666314738266106,0.1357793031213258,0.35,0.37,360,0.0,16.438356164383563,16.438356164383563,0.4601932811780948,100.0,2920,480,480,1.9742810812348874,0.6608243521328458
0.3606801284645984,12.763647141131017,58.30036734104384,1.0841162172745746,0.2373445912669038,0.10481267887391897,True,0.23666314738266106,0.1357793031213258,0.3606801284645984,0.37,360,0.0,15.844594594594595,15.844594594594595,0.4496471851510968,100.0,2960,469,469,2.0858762840282457,0.6981771020973686
0.37136025692919683,11.072161652226457,58.40293552155188,1.0860235093369839,0.2058908126126643,0.10791629558786842,True,0.23666314738266106,0.1357793031213258,0.37136025692919683,0.37,360,0.0,15.3,15.3,0.4400598251265532,100.0,3000,459,459,2.1762661305158333,0.728432070507027
0.3820403853937952,5.606596170253424,46.037608872954515,0.8560858303302111,0.10425666439329903,0.11101991230181782,True,0.23666314738266106,0.1357793031213258,0.3820403853937952,0.37,360,0.0,14.539473684210526,14.539473684210526,0.42376131308482895,100.0,3040,442,442,2.2081110848700796,0.73909110053566
0.3927205138583936,4.931461544047864,50.63027874886245,0.9414881720330388,0.09170229414668524,0.11412352901576726,True,0.23666314738266106,0.1357793031213258,0.3927205138583936,0.37,360,0.0,13.870458135860979,13.870458135860979,0.42088510507746585,100.0,3165,439,439,2.212922608509037,0.7407015966406508
0.40340064232299205,6.091431278265131,56.47109660523776,1.0501002725915465,0.11327234692279012,0.1172271457297167,True,0.23666314738266106,0.1357793031213258,0.40340064232299205,0.37,360,0.0,12.948517940717629,12.948517940717629,0.39787544101856115,100.0,3205,415,415,2.2074553970126094,0.7388716310245896
0.4140807707875904,7.041552185416532,54.04160561074749,1.0049230171646293,0.13094018557960263,0.12033076244366611,True,0.23666314738266106,0.1357793031213258,0.4140807707875904,0.37,360,0.0,11.446540880503145,11.446540880503145,0.34897990489338854,100.0,3180,364,364,2.1954881269573336,0.734865988891743
0.42476089925218885,7.0907845651762,51.996315617186546,0.9668901169930414,0.13185567931912323,0.12343437915761554,True,0.23666314738266106,0.1357793031213258,0.42476089925218885,0.37,360,0.0,10.527950310559007,10.527950310559007,0.32501150483202945,100.0,3220,339,339,2.1857558699917115,0.7316084424029347
0.4354410277167873,5.822254968987067,52.59202741908659,0.977967591367839,0.10826691701722202,0.12653799587156497,True,0.23666314738266106,0.1357793031213258,0.4354410277167873,0.37,360,0.0,9.631901840490798,9.631901840490798,0.30104310477067037,100.0,3260,314,314,2.178181879883711,0.7290733033319319
