parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.38,1.6890776777549283,41.95477059997885,0.7801639899351145,0.0314090045432947,0.1790707812546182,True,0.22404174225124596,0.037982890221518406,0.6,0.38,360,0.0,1.0613207547169812,1.0936682775263054,0.48341996038723534
0.3844444444444445,1.5013941694914852,41.071910380081206,0.763746887854459,0.02791896246803421,0.18116517635701143,True,0.22404174225124596,0.037982890221518406,0.6,0.3844444444444445,360,0.0,1.1667817149869613,1.0917320010062672,0.48256409326751537
0.3888888888888889,1.770446268996426,40.6720460134747,0.756311266702838,0.03292208264837194,0.1832595714594046,True,0.22404174225124596,0.037982890221518406,0.6,0.3888888888888889,360,0.0,1.1380196349133302,1.0994940131827449,0.48599503452821025
0.39333333333333337,2.4269372625952434,39.46767518641344,0.7339155596982562,0.04512976786743447,0.1853539665617978,True,0.22404174225124596,0.037982890221518406,0.6,0.39333333333333337,360,0.0,1.1514419389476913,1.0954836951469273,0.484222405819988
