parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
360,-7.010452889992919,16.50454269237531,0.3069078842477201,-0.13036188303963192,0.1884955592153876,True,0.22404174225124596,0.037982890221518406,0.6,0.4,360,0.0,0,1.1342753235305176,0.5013689646458203
4,7.224382104297159,12.233190988551982,0.22748056906958308,0.13433997342145285,0.1884955592153876,True,0.22404174225124596,0.037982890221518406,0.6,0.4,4,0.0,0,0.396726048178487,0.17535965377803117
204,-7.002654593841132,16.502147150098732,0.30686333828086515,-0.13021687092888815,0.1884955592153876,True,0.22404174225124596,0.037982890221518406,0.6,0.4,204,0.0,0,1.134140490104955,0.5013093659808652
