parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.5742826977565667,1.496973237040225,32.50670741841857,0.6044738702306146,0.027836753645268997,0.16688501315290757,True,0.23666314738266106,0.1357793031213258,0.5742826977565667,0.37,360,0.0,0,0,0,0,0,0,0,2.3238503118378953,0.7778309235549454
0.584962826221165,1.504088455130221,32.62574243269518,0.6066873689663238,0.027969063674735648,0.16998862986685698,True,0.23666314738266106,0.1357793031213258,0.584962826221165,0.37,360,0.0,0,0,0,0,0,0,0,2.3263637620198967,0.7786722166737046
0.5956429546857634,1.5114973578915443,32.640349064722656,0.6069589845218162,0.02810683487588049,0.1730922465808064,True,0.23666314738266106,0.1357793031213258,0.5956429546857634,0.37,360,0.0,0,0,0,0,0,0,0,2.3286219336653353,0.7794280638672909
0.6063230831503619,1.487643215362672,32.57891819402538,0.6058166554731048,0.027663258549620817,0.17619586329475584,True,0.23666314738266106,0.1357793031213258,0.6063230831503619,0.37,360,0.0,0,0,0,0,0,0,0,2.3307645996782074,0.7801452494257463
0.6170032116149603,1.4358866124483667,32.51574061360137,0.6046418457312525,0.026700825976216824,0.17929948000870527,True,0.23666314738266106,0.1357793031213258,0.6170032116149603,0.37,360,0.0,0,0,0,0,0,0,0,2.332913344941973,0.7808644698094711
0.6276833400795587,1.3845508857348319,32.462373040976985,0.6036494565989468,0.02574621974654839,0.1824030967226547,True,0.23666314738266106,0.1357793031213258,0.6276833400795587,0.37,360,0.0,0,0,0,0,0,0,0,2.335324518564469,0.7816715292814532
0.638363468544157,1.3218581382186199,32.42418480554226,0.6029393326798006,0.02458042564631161,0.1855067134366041,True,0.23666314738266106,0.1357793031213258,0.638363468544157,0.37,360,0.0,0,0,0,0,0,0,0,2.338137517268094,0.7826130862175662
0.6490435970087556,1.2647123569622776,32.395947340040586,0.6024142468925016,0.023517779370921664,0.18861033015055356,True,0.23666314738266106,0.1357793031213258,0.6490435970087556,0.37,360,0.0,0,0,0,0,0,0,0,2.3411700323261746,0.7836281188882617
0.6597237254733539,1.2292916138730448,32.37715939842945,0.6020648783873137,0.02285911796341592,0.19171394686450297,True,0.23666314738266106,0.1357793031213258,0.6597237254733539,0.37,360,0.0,0,0,0,0,0,0,0,2.344193883843096,0.7846402517292275
0.6704038539379523,1.209144568276918,32.39468316931495,0.6023907391849592,0.02248447643271746,0.19481756357845237,True,0.23666314738266106,0.1357793031213258,0.6704038539379523,0.37,360,0.0,0,0,0,0,0,0,0,2.347126446936544,0.7856218288332862
0.6810839824025507,1.2081502511239117,32.44232919371173,0.6032767340781825,0.022465986749035324,0.19792118029240183,True,0.23666314738266106,0.1357793031213258,0.6810839824025507,0.37,360,0.0,0,0,0,0,0,0,0,2.3498356313067386,0.7865286374043954
0.6917641108671492,1.2191476941182096,32.49077390574594,0.60417758085416,0.02267048814143525,0.20102479700635126,True,0.23666314738266106,0.1357793031213258,0.6917641108671492,0.37,360,0.0,0,0,0,0,0,0,0,2.3523441000038146,0.7873682631382113
0.7024442393317476,1.2299248991158673,32.533867000763664,0.6049789123944568,0.022870894129385658,0.20412841372030072,True,0.23666314738266106,0.1357793031213258,0.7024442393317476,0.37,360,0.0,0,0,0,0,0,0,0,2.3548254267950552,0.7881988040296967
0.713124367796346,1.2331503075339183,32.573084578958664,0.6057081773110006,0.0229308717544474,0.20723203043425012,True,0.23666314738266106,0.1357793031213258,0.713124367796346,0.37,360,0.0,0,0,0,0,0,0,0,2.3573767590166304,0.7890527768902093
0.7238044962609445,1.2209778124725363,32.61128408801814,0.6064185108672377,0.02270451984788834,0.21033564714819955,True,0.23666314738266106,0.1357793031213258,0.7238044962609445,0.37,360,0.0,0,0,0,0,0,0,0,2.3600574918903994,0.7899500622774761
0.7344846247255428,1.1956497165974538,32.66614668010856,0.6074387004221169,0.02223353483110044,0.21343926386214895,True,0.23666314738266106,0.1357793031213258,0.7344846247255428,0.37,360,0.0,0,0,0,0,0,0,0,2.36293182234005,0.790912147957808
