parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.7,-4.128096227521014,25.737234475316452,0.4785930956363897,-0.07676342827388768,0.21991148575128552,True,0.23220240511297036,0.16162034257372243,0.7,0.4,360,0.0,0,1.7779330561679823,0.6583657455209058
0.35,-57.75007524227236,45.96996262316597,0.8548279240805889,-1.0738833385514206,0.10995574287564276,True,0.23220240511297036,0.16162034257372243,0.35,0.4,360,0.0,0,1.6247411439434423,0.6016390272962836
0.8644048102259407,-4.819405846539618,25.47739418478242,0.4737612723440694,-0.08961857830667919,0.27156078015334945,True,0.23220240511297036,0.16162034257372243,0.8644048102259407,0.4,360,0.0,0,1.7873462756004115,0.6618514455071248
