parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.4,-4.102818770335311,25.4453822747352,0.4731659994082213,-0.07629338490167052,0.27999999999999997,False,0.23220240511297036,0.16162034257372243,0.7,0.4,360,0.0,0,1.7267157110239557,0.6394000451519474
0.1,-1.7043336806357878,30.01436935761978,0.5581279510902317,-0.03169269538244802,0.06999999999999999,False,0.23220240511297036,0.16162034257372243,0.7,0.1,360,0.0,0,2.1542543682408377,0.7977169209314396
0.4767593148525552,-5.586590652935705,-20.188067216378972,-0.37540434242337245,-0.10388465463164118,0.3337315203967886,False,0.23220240511297036,0.16162034257372243,0.7,0.4767593148525552,360,0.0,0,-1.7406646506749972,-0.6445653150257059
