parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.43,1.0721739899637999,19.678886858189514,0.3659359512449476,0.019937459458191656,0.2881,False,0.23664477457403132,0.08801755474779335,0.67,0.43,360,0.0,2.3725628376791166,2.3725628376791166,0.09683233624789078,100.0,4257,101,101,1.8254378154862898,0.6334719577123683
0.23601003128445336,11.379788397100763,60.4067105246155,1.1232844233872001,0.21161124214331725,0.15812672096058375,False,0.23664477457403132,0.08801755474779335,0.67,0.23601003128445336,360,0.0,25.55649478726402,33.981403212172445,1.1562356189599632,75.2072968490879,3549,1206,907,2.7001990014272357,0.9370356706407016
0.24572503351905717,12.16999706223439,47.23504437675177,0.8783525725140644,0.22630545536998337,0.1646357724577683,False,0.23664477457403132,0.08801755474779335,0.67,0.24572503351905717,360,0.0,23.085491506544138,31.38401559454191,1.0804954747660684,73.55811889973381,3591,1127,829,2.726559490476862,0.9461834106857788
0.255440035753661,12.975244188293395,46.133753430711195,0.8578736728262452,0.24127931416520448,0.17114482395495287,False,0.23664477457403132,0.08801755474779335,0.67,0.255440035753661,360,0.0,23.50674373795761,29.011835948252134,1.0105077465869,81.02466793168881,3633,1054,854,2.5554102957709133,0.8867904176670653
0.2651550379882648,12.561635754590197,42.781588909716035,0.7955389726188786,0.23358811716199973,0.17765387545213743,False,0.23664477457403132,0.08801755474779335,0.67,0.2651550379882648,360,0.0,20.952380952380953,26.39455782312925,0.9299739223807333,79.38144329896907,3675,970,770,2.197661521817253,0.7626427670141436
0.2748700402228686,12.374996557766838,40.52245848302063,0.7535296329831283,0.23011749443210044,0.18416292694932196,False,0.23664477457403132,0.08801755474779335,0.67,0.2748700402228686,360,0.0,18.91213389121339,24.435146443514643,0.839852738150023,77.3972602739726,3585,876,678,1.9622725950517559,0.6809570020995882
0.2845850424574724,12.257419437766302,28.794408909213068,0.5354423494916262,0.227931105762757,0.19067197844650652,False,0.23664477457403132,0.08801755474779335,0.67,0.2845850424574724,360,0.0,18.913702784670527,21.670802315963606,0.7535664979291302,87.27735368956743,3627,786,686,1.8264149957697295,0.6338110633789306
0.2943000446920762,12.736038514973997,28.413511906839563,0.5283594332731261,0.23683119897250524,0.19718102994369108,False,0.23664477457403132,0.08801755474779335,0.67,0.2943000446920762,360,0.0,18.64268192968111,18.64268192968111,0.6557754256787851,100.0,3669,684,684,1.8249687378290926,0.6333091761926128
0.30401504692668,12.47715091964871,27.493087677283874,0.5112438149752756,0.2320170913889022,0.20369008144087564,False,0.23664477457403132,0.08801755474779335,0.67,0.30401504692668,360,0.0,15.76394502829426,15.76394502829426,0.560860561435803,100.0,3711,585,585,1.790770506507023,0.6214415462125026
0.31373004916128383,13.039295335267303,26.73136905009031,0.49707938421088643,0.24247036819001447,0.21019913293806017,False,0.23664477457403132,0.08801755474779335,0.67,0.31373004916128383,360,0.0,13.136157740474287,13.136157740474287,0.47265684921000156,100.0,3753,493,493,1.7756900471460828,0.6162082547612506
0.32344505139588764,13.618779368207889,26.431596915102237,0.4915050139650441,0.25324608138728427,0.21670818443524473,False,0.23664477457403132,0.08801755474779335,0.67,0.32344505139588764,360,0.0,10.909090909090908,10.909090909090908,0.39691670501610676,100.0,3795,414,414,1.7717924433320973,0.6148556900792405
0.3331600536304915,13.992360655328214,26.099145127645752,0.4853229538738076,0.26019295925973857,0.22321723593242931,False,0.23664477457403132,0.08801755474779335,0.67,0.3331600536304915,360,0.0,9.06958561376075,9.06958561376075,0.33364012885411876,100.0,3837,348,348,1.773054471532753,0.6152936450006161
0.34287505586509526,0.40010619923228735,18.856067274970627,0.3506353263133667,0.007440118115935843,0.22972628742961385,False,0.23664477457403132,0.08801755474779335,0.67,0.34287505586509526,360,0.0,7.3214746068574375,7.3214746068574375,0.2722810246970394,100.0,3879,284,284,1.7832077630949863,0.6188170876665823
0.3525900580996991,0.36924622134027646,18.75311989560662,0.3487209829123798,0.0068662657712026615,0.23623533892679843,False,0.23664477457403132,0.08801755474779335,0.67,0.3525900580996991,360,0.0,5.763835756184647,5.763835756184647,0.2166743365546863,100.0,3921,226,226,1.7922081478294936,0.6219404432197344
0.3623050603343029,0.3743267584505612,18.788584934702957,0.34938046802000705,0.006960740178911021,0.24274439042398294,False,0.23664477457403132,0.08801755474779335,0.67,0.3623050603343029,360,0.0,4.466313398940197,4.466313398940197,0.16969627243442245,100.0,3963,177,177,1.7967200025659649,0.6235061681261536
0.37202006256890674,0.5896566695580672,18.816955401363487,0.34990802701150375,0.01096487701959941,0.24925344192116752,False,0.23664477457403132,0.08801755474779335,0.67,0.37202006256890674,360,0.0,3.570536828963795,3.570536828963795,0.13709924835097406,100.0,4005,143,143,1.802191598407398,0.6254049468739576
0.3817350648035105,0.534817861594803,19.052982643981423,0.35429703814661134,0.009945129739085684,0.25576249341835205,False,0.23664477457403132,0.08801755474779335,0.67,0.3817350648035105,360,0.0,2.7921917469730664,2.7921917469730664,0.10833716827734315,100.0,4047,113,113,1.806665280660424,0.6269574249868606
0.39145006703811436,0.553037824772947,19.49698143538784,0.36255335473889355,0.010283936481829235,0.2622715449155366,False,0.23664477457403132,0.08801755474779335,0.67,0.39145006703811436,360,0.0,2.39667400342382,2.39667400342382,0.0939561282405277,100.0,4089,98,98,1.8101111256172555,0.6281532182000058
0.4011650692727181,0.5744167992640697,19.60362795742616,0.3645364850231564,0.01068148617167842,0.2687805964127212,False,0.23664477457403132,0.08801755474779335,0.67,0.4011650692727181,360,0.0,2.2270636649721616,2.2270636649721616,0.0882037122258015,100.0,4131,92,92,1.8143177460549844,0.6296130192742655
0.410880071507322,0.6090173103408936,19.647024829663806,0.36534346540968826,0.011324895071058806,0.27528964790990573,False,0.23664477457403132,0.08801755474779335,0.67,0.410880071507322,360,0.0,2.132758207524563,2.132758207524563,0.0853275042184384,100.0,4173,89,89,1.817842124751379,0.6308360656325606
0.42059507374192573,0.8561903560550569,19.667247006938627,0.36571950404086856,0.0159211664078129,0.28179869940709024,False,0.23664477457403132,0.08801755474779335,0.67,0.42059507374192573,360,0.0,2.1589561091340452,2.1589561091340452,0.08724497622334713,100.0,4215,91,91,1.8212479512566695,0.632017971455718
0.4303100759765296,1.0713789631146025,19.679156818352297,0.3659409712508899,0.019922675649106172,0.28830775090427485,False,0.23664477457403132,0.08801755474779335,0.67,0.4303100759765296,360,0.0,2.3725628376791166,2.3725628376791166,0.09683233624789078,100.0,4257,101,101,1.8255841325197122,0.6335227333327823
0.44002507821113335,1.0626704341102569,19.68966246771775,0.3661363275645725,0.01976073743237095,0.29481680240145935,False,0.23664477457403132,0.08801755474779335,0.67,0.44002507821113335,360,0.0,2.7913468248429867,2.7913468248429867,0.1150483202945237,100.0,4299,120,120,1.8301251969420347,0.6350985947208299
0.4497400804457372,0.9968122964363904,19.732103022818926,0.36692552489134356,0.01853608176812652,0.30132585389864397,False,0.23664477457403132,0.08801755474779335,0.67,0.4497400804457372,360,0.0,3.3863165169315828,3.3863165169315828,0.14093419236079152,100.0,4341,147,147,1.8349326976491942,0.6367669160730183
0.45945508268034096,1.2397430357339485,19.757504585122753,0.36739787604269386,0.023053465897224,0.3078349053958285,False,0.23664477457403132,0.08801755474779335,0.67,0.45945508268034096,360,0.0,4.33493041295916,4.33493041295916,0.1821598404663292,100.0,4383,190,190,1.8404031514503292,0.6386652985046636
0.46917008491494483,1.2252570437856565,19.800881417676425,0.36820448378412285,0.022784093687224283,0.31434395689301303,False,0.23664477457403132,0.08801755474779335,0.67,0.46917008491494483,360,0.0,5.807909604519774,5.807909604519774,0.24639515263077158,100.0,4425,257,257,1.846757241607687,0.640870324552286
0.4788850871495486,1.2122561165471994,19.855386127435928,0.3692180183888443,0.02254233678754013,0.3208530083901976,False,0.23664477457403132,0.08801755474779335,0.67,0.4788850871495486,360,0.0,7.902395343631072,7.902395343631072,0.3384338088663906,100.0,4467,353,353,1.8534546695376242,0.6431944972775477
0.48860008938415245,1.3525953766966676,19.982764179157247,0.3715866588947971,0.025151995607669786,0.32736205988738215,False,0.23664477457403132,0.08801755474779335,0.67,0.48860008938415245,360,0.0,10.645375914836993,10.645375914836993,0.4601932811780948,100.0,4509,480,480,1.859911809842056,0.6454352842685757
0.4983150916187562,1.4159728321046705,20.039449748438958,0.37264074736364416,0.02633052209645643,0.33387111138456665,False,0.23664477457403132,0.08801755474779335,0.67,0.4983150916187562,360,0.0,13.909030982201713,13.909030982201713,0.6068798895536125,100.0,4551,633,633,1.867006985494632,0.6478974852665063
0.5080300938533601,1.4221540505543384,20.067470900176993,0.3731618107190122,0.02644546406799842,0.34038016288175127,False,0.23664477457403132,0.08801755474779335,0.67,0.5080300938533601,360,0.0,17.61376006967124,17.61376006967124,0.7756174259855806,100.0,4593,809,809,1.874185487160458,0.650388602446787
0.5177450960879638,1.4053942486329798,20.03537767147924,0.3725650256337244,0.026133809546939116,0.3468892143789358,False,0.23664477457403132,0.08801755474779335,0.67,0.5177450960879638,360,0.0,21.68284789644013,21.68284789644013,0.963529682466636,100.0,4635,1005,1005,1.8805157200537863,0.652585349435204
0.5274600983225677,1.7098470716359295,20.029836981280592,0.3724619945144845,0.031795218863311596,0.3533982658761204,False,0.23664477457403132,0.08801755474779335,0.67,0.5274600983225677,360,0.0,26.042334830019243,26.042334830019243,1.1677404509894156,100.0,4677,1218,1218,1.8906165518283324,0.6560905872605969
