parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,Gamma,F_kutta
0.65,-0.6501232988648535,28.89169953134179,0.5372515034652449,-0.012089275654207456,0.273,False,0.23537379277479975,0.08501483933288605,0.65,0.42,360,0.0,0,1.9381366566614422,0.6758374114913976
0.35,-68.56673825950564,10.88094669250951,0.2023351019324555,-1.2750230625119794,0.147,False,0.23537379277479975,0.08501483933288605,0.35,0.42,360,0.0,0,1.6851033232929502,0.587603492352086
0.8707475855495995,-2.1664090348800844,28.813882636047456,0.5358044704187283,-0.040285152136772244,0.36571398593083176,False,0.23537379277479975,0.08501483933288605,0.8707475855495995,0.42,360,0.0,0,1.934261884839802,0.6744862602456604
